swift_code,id,bank,city,branch
AGRIFRPPVSL,2233,CREDIT AGRICOLE,VILLENEUVE SUR LOT,None
AGRIFRPPVIP,2234,CREDIT AGRICOLE,VILLEPINTE,None
AGRIFRPPVLN,2235,CREDIT AGRICOLE,VILLERS LES NANCY,None
AGRIFRPPVIU,2236,CREDIT AGRICOLE,VILLERUPT,None
AGRIFRPPVBE,2237,CREDIT AGRICOLE,VILLEURBANNE,None
AGRIFRPPVIN,2238,CREDIT AGRICOLE,VINCENNES,None
AGRIFRPPVIX,2239,CREDIT AGRICOLE,VIRE,None
AGRIFRPPVIT,2240,CREDIT AGRICOLE,VITRE,None
AGRIFRPPVTL,2241,CREDIT AGRICOLE,VITROLLES,None
AGRIFRPPVLF,2242,CREDIT AGRICOLE,VITRY LE FRANCOIS,None
AGRIFRPPVOI,2243,CREDIT AGRICOLE,VOIRON,None
AGRIFRPPVOR,2244,CREDIT AGRICOLE,VOREPPE,None
AGRIFRPPWSB,2245,CREDIT AGRICOLE,WISSEMBOURG,None
AGRIFRPPYVE,2246,CREDIT AGRICOLE,YVETOT,None
CGAVFR21,2247,CREDIT AGRICOLE ALSACE VOSGES,STRASBOURG,None
BSUIFRPPLIL,2248,CREDIT AGRICOLE CIB,LILLE,None
BSUIFRPPLYO,2249,CREDIT AGRICOLE CIB,LYON,(LYON)
BSUIFRPPMAR,2250,CREDIT AGRICOLE CIB,MARSEILLE,(MARSEILLE)
BSUIFRPP,2251,CREDIT AGRICOLE CIB,MONTROUGE,None
BSUIFRPPNAN,2252,CREDIT AGRICOLE CIB,NANTES,None
BSUIFRPPCAP,2253,CREDIT AGRICOLE CIB,PARIS,(CASH-POOLING)
BSUIFRPPDMA,2254,CREDIT AGRICOLE CIB,PARIS,(CREDIT AGRICOLE CIB EQUITIES DERIVATIVES)
BSUIFRPPPRI,2255,CREDIT AGRICOLE CIB,PARIS,(CREDIT AGRICOLE CIB PRIMAIRE ACTION)
BSUIFRP1209,2256,CREDIT AGRICOLE CIB,PARIS,None
CAODFRP1,2257,CREDIT AGRICOLE COVERED BONDS,PARIS,None
CALFFRP1,2258,CREDIT AGRICOLE LAZARD FINANCIAL PRODUCTS - PARIS BRANCH,PARIS,None
AGRIFRPPACY,2259,CREDIT AGRICOLE SA,ANNECY,None
AGRIFRPPAUQ,2260,CREDIT AGRICOLE SA,AURILLAC,None
AGRIFRPPBEG,2261,CREDIT AGRICOLE SA,BERGERAC,None
AGRIFRPPBGU,2262,CREDIT AGRICOLE SA,BOIS GUILLAUME,None
AGRIFRPPBRY,2263,CREDIT AGRICOLE SA,BRUNOY,(CREDIT AGRICOLE TITRES)
AGRIFRPP184,2264,CREDIT AGRICOLE SA,MONTROUGE,(CREDIT AGRICOLE SA (ALM))
AGRIFRPP23A,2265,CREDIT AGRICOLE SA,MONTROUGE,(CREDIT AGRICOLE SA (T2S CASH))
AGRIFRPP27A,2266,CREDIT AGRICOLE SA,MONTROUGE,(CREDIT AGRICOLE SA (T2S CASH))
AGRIFRPP,2267,CREDIT AGRICOLE SA,MONTROUGE,(HEAD OFFICE)
AGRIFRPPNIO,2268,CREDIT AGRICOLE SA,NIORT,None
AGRIFRPPORL,2269,CREDIT AGRICOLE SA,ORLEANS,None
AGRIFRP1ACF,2270,CREDIT AGRICOLE SA,PARIS,(CA CONSUMER FINANCE)
AGRIFRP1ICA,2271,CREDIT AGRICOLE SA,PARIS,(CASAM)
AGRIFRP1IDE,2272,CREDIT AGRICOLE SA,PARIS,(IDEAM)
AGRIFRPPPAO,2273,CREDIT AGRICOLE SA,PAU,None
AGRIFRP1EFG,2274,CREDIT AGRICOLE SA (LEASING AND FACTORING),ISSY LES MOULINEAUX,None
CCBPFRPP555,2275,CREDIT COMMERCIAL DU SUD-OUEST,MERIGNAC,None
CCFRFRP102B,2276,CREDIT COMMERCIAL DU SUD-OUEST, BORDEAUX,BORDEAUX,None
CCOPFRPPFXD,2277,CREDIT COOPERATIF,NANTERRE,(FOREIGN EXCHANGE AND TREASURY DEPARTMENT)
CCOPFRCP,2278,CREDIT COOPERATIF,NANTERRE,(TARGET2)
CCOPFRPP,2279,CREDIT COOPERATIF,NANTERRE,None
CDARFRP1,2280,CREDIT DE L'ARCHE SA,PARIS,None
NORDFRPPASV,2281,CREDIT DU NORD,LILLE,(ASSURANCES VIE)
NORDFRPPGSM,2282,CREDIT DU NORD,LILLE,(GESTION SOUS MANDAT)
NORDFRPP,2283,CREDIT DU NORD,LILLE,None
CRSFFRP1,2284,CREDIT ET SERVICES FINANCIERS SA,PARIS,None
CRFLFR21DDG,2285,CREDIT FINANCIER LILLOIS SA,ROUBAIX,(DEPOTS DE GARANTIE)
CRFLFR21,2286,CREDIT FINANCIER LILLOIS SA,ROUBAIX,None
CFAOFRP1,2287,CREDIT FONCIER ASSURANCE COURTAGE,PARIS,None
CFFRFRPP,2288,CREDIT FONCIER DE FRANCE,PARIS,None
CFFRFRPPSSS,2289,CREDIT FONCIER DE FRANCE,PARIS,None
CFFRFRPPTG2,2290,CREDIT FONCIER DE FRANCE,PARIS,None
CFCSFR21,2291,CREDIT FONCIER ET COMMUNAL D'ALSACE ET DE LORRAINE,STRASBOURG,None
CFODFR21,2292,CREDIT FONCIER ET COMMUNAL D'ALSACE ET DE LORRAINE BANQUE S.A.,STRASBOURG,None
CFCLFR21,2293,CREDIT FONCIER ET COMMUNAL D'ALSACE ET DE LORRAINE-BANQUE,STRASBOURG,None
CIFBFR21,2294,CREDIT IMMOB FRANCE BOURGOGNE SUD ALLIER,MACON,None
CIRBFR21,2295,CREDIT IMMOB FRANCE BRETAGNE ATLANTIQUE,VANNES,None
CIAOFR21,2296,CREDIT IMMOBILIER ALSACE LORRAINE FILIALE FINANCIERE,STRASBOURG,None
CRICFR21,2297,CREDIT IMMOBILIER DE CHAMPAGNE,WASSY,None
CIFFFR21,2298,CREDIT IMMOBILIER DE FCIT FRANCE BOURGOGNE,DIJON,None
FRHPFR21,2299,CREDIT IMMOBILIER DE FRANCE - PAYS DE LA LOIRE SA,NANTES,None
CINPFRP1,2300,CREDIT IMMOBILIER DE FRANCE DEVELOPPEMENT,PARIS,None
CIRSFR21,2301,CREDIT IMMOBILIER DE FRANCE EST,STRASBOURG,None
CIFLFR21,2302,CREDIT IMMOBILIER DE FRANCE FINALOG,LILLE,None
CIIFFRP1,2303,CREDIT IMMOBILIER DE FRANCE ILE DE FRANCE SOCIETE ANONYME,PARIS,None
CIRDFR21,2304,CREDIT IMMOBILIER DE FRANCE MEDITERRANEE,MARSEILLE,None
CIFDFR21,2305,CREDIT IMMOBILIER DE FRANCE MIDI-PYRENEES FINANCIERE REGIONALE SA,TOULOUSE,None
CIRNFR21,2306,CREDIT IMMOBILIER DE FRANCE NORD-PAS-DE-CALAIS,LILLE,None
CIFRFR21,2307,CREDIT IMMOBILIER DE FRANCE NORMANDIE SA,MONDEVILLE,None
CIFEFR21,2308,CREDIT IMMOBILIER DE FRANCE-CENTRE OUEST SA,BLOIS,None
CIFVFR21,2309,CREDIT IMMOBILIER DE FRANCE-VIVARAIS-SACI,AUBENAS,None
SCMLFR21,2310,CREDIT IMMOBILIER DES ALPES,GRENOBLE,None
SCITFR21,2311,CREDIT IMMOBILIER DES ALPES SA,GRENOBLE,None
CIFUFR21,2312,CREDIT IMMOBILIER FRANCE EURE ET DIEPPE,EVREUX,None
CIFYFR21,2313,CREDIT IMMOBILIER FRANCE LYON SACI,LYON,None
CRIGFRP1,2314,CREDIT IMMOBILIER GENERAL,PARIS,None
CIHFFR21,2315,CREDIT IMMOBILIER HAUTS DE FRANCE,BETHUNE,None
SDCIFR21,2316,CREDIT IMMOBILIER MORBIHAN,VANNES,None
CIPLFR21,2317,CREDIT IMMOBILIER PAYS DE L'AIN,BOURG EN BRESSE,None
CRFFFRP1,2318,CREDIT LIFT SAS,PARIS,None
CRLGFRP1,2319,CREDIT LOGEMENT SA,PARIS,None
CRLYFRPP,2320,CREDIT LYONNAIS,LYON,(HEAD OFFICE)
CRLYFRPPRMA,2321,CREDIT LYONNAIS,NANTERRE,None
CRLYFRPPDCM,2322,CREDIT LYONNAIS,PARIS,(D C M C)
CRLYFRPPDOC,2323,CREDIT LYONNAIS,PARIS,(DOCUMENTARY CREDIT DEPARTMENT)
CRLYFRPPIGA,2324,CREDIT LYONNAIS,PARIS,(INTERNATIONAL GUARANTEE DEPARTMENT)
CRLYFRPP726,2325,CREDIT LYONNAIS,PARIS,(UAC ABI)
CRLYFRPP049,2326,CREDIT LYONNAIS,PARIS,None
CRLFFRP1,2327,CREDIT LYONNAIS FORFAITING,PARIS,None
CRLIFRP1,2328,CREDIT LYONNAIS IMMOBILIER,PARIS,None
ROUSFRP1,2329,CREDIT LYONNAIS ROUSE (FRANCE) SNC,PARIS,None
CLSRFR21,2330,CREDIT LYONNAIS SECUR EUROPE SMALL CAPS,LYON,None
CMMUFRP1,2331,CREDIT MARITIME MUTUEL-CMM,PARIS,None
CMOIFR21,2332,CREDIT MODERNE OCEAN INDIEN,SAINT DENIS,None
CRMPFRP1,2333,CREDIT MUNICIPAL DE PARIS ETABLISSEMENT PUBLIC ADMINISTRATIF,PARIS,None
CMUTFR21BCH,2334,CREDIT MUTUEL,DIJON,(CAISSE AGRICOLE)
CMCIFR2ACMO,2335,CREDIT MUTUEL,LA ROCHE SUR YON,(CAISSE FEDERALE OCEAN)
CMCIFR2ALAV,2336,CREDIT MUTUEL,LAVAL,(CAISSE FEDERALE MAINE ANJOU BASSE NORMANDIE)
CMCIFR21BCM,2337,CREDIT MUTUEL,LILLE,(BANQUE COMMERCIALE DU MARCHE NORD EUROPE)
CMCIFR2ABCM,2338,CREDIT MUTUEL,LILLE,(CAISSE FEDERALE NORD EUROPE - BCMNE T2)
CMCIFR2ACMN,2339,CREDIT MUTUEL,LILLE,(CAISSE FEDERALE NORD EUROPE)
CMUTFR21CCM,2340,CREDIT MUTUEL,PARIS,(CAISSE CENTRALE - BACK OFFICE)
CMUTFR21,2341,CREDIT MUTUEL,PARIS,None
CMCIFR21BCI,2342,CREDIT MUTUEL,STRASBOURG,(BANQUE DU CREDIT MUTUEL ILE DE FRANCE)
CMCIFR2ACEE,2343,CREDIT MUTUEL,STRASBOURG,(CAISSE FEDERALE DE CREDIT MUTUEL)
CMCIFR2A,2344,CREDIT MUTUEL,STRASBOURG,(HOLDING BFCM)
CMCIFRPAGAR,2345,CREDIT MUTUEL - CIC BANQUES,LYON,(BANQUE FEDERATIVE CREDIT MUTUEL - GUARANTEES)
CMCIFRPA,2346,CREDIT MUTUEL - CIC BANQUES,PARIS,(BANQUE FEDERATIVE CREDIT MUTUEL - BFCM)
CMCIFRPARFT,2347,CREDIT MUTUEL - CIC BANQUES,PARIS,(BANQUE FEDERATIVE CREDIT MUTUEL - CASH MANAGEMENT)
CMCIFRPACCM,2348,CREDIT MUTUEL - CIC BANQUES,PARIS,(BANQUE FEDERATIVE CREDIT MUTUEL - CCCM T2)
CMCIFRPADGE,2349,CREDIT MUTUEL - CIC BANQUES,PARIS,(BANQUE FEDERATIVE CREDIT MUTUEL - CORPORATES)
CMCIFRPAPOR,2350,CREDIT MUTUEL - CIC BANQUES,STRASBOURG,(BANQUE FEDERATIVE CREDIT MUTUEL - COLLECTIONS)
CMCIFRPAGMT,2351,CREDIT MUTUEL - CIC BANQUES,STRASBOURG,(BANQUE FEDERATIVE CREDIT MUTUEL - CUSTODY - GMT)
CMCIFRPADOC,2352,CREDIT MUTUEL - CIC BANQUES,STRASBOURG,(BANQUE FEDERATIVE CREDIT MUTUEL - DOCUMENTARY CREDITS)
CMCIFRPAPEN,2353,CREDIT MUTUEL - CIC BANQUES,STRASBOURG,(BANQUE FEDERATIVE CREDIT MUTUEL - MASS AND PENSIONS PAYMENTS)
CMCIFRPACHQ,2354,CREDIT MUTUEL - CIC BANQUES,STRASBOURG,(BANQUE FEDERATIVE CREDIT MUTUEL - SWIFT CHEQUE)
CMBRFR2BCME,2355,CREDIT MUTUEL ARKEA,BREST,(BCME)
CMBRFR2BEFI,2356,CREDIT MUTUEL ARKEA,BREST,(CAMEFI-BANQUE)
CMBRFR2BARK,2357,CREDIT MUTUEL ARKEA,BREST,(CUSTOMERS PAYMENTS/ BACK OFFICE FLUX)
CMBRFR2BTIT,2358,CREDIT MUTUEL ARKEA,BREST,(DEPARTEMENT TITRES / SECURITIES DEPARTMENT)
CMBRFR2BFIR,2359,CREDIT MUTUEL ARKEA,BREST,(FINANCIAL INSTITUTION RELATIONS)
CMBRFR2B,2360,CREDIT MUTUEL ARKEA,BREST,(HEAD OFFICE AND M MARKET BACK OFFICE / SIEGE ET BO MARCHES)
CMBRFR2BSFH,2361,CREDIT MUTUEL ARKEA,BREST,(HOME LOANS SFH)
CMBRFR2BSCF,2362,CREDIT MUTUEL ARKEA,BREST,(PUBLIC SECTOR SCF)
CMBRFR2BDOC,2363,CREDIT MUTUEL ARKEA,BREST,(TRADE DEPARTMENT)
CMBRFR2BPBS,2364,CREDIT MUTUEL ARKEA,PARIS,(BACK-OFFICE PBS)
CMCIFRP1SBC,2365,CREDIT MUTUEL-CIC BANQUES,BORDEAUX,(CM-CIC BANQUE CIC SUD OUEST)
CMCIFRP1BSD,2366,CREDIT MUTUEL-CIC BANQUES,LILLE,(CM-CIC BANQUE CIC NORD OUEST)
CMCIFRP1DYD,2367,CREDIT MUTUEL-CIC BANQUES,LILLE,(CM-CIC DUBLY DOUILHET)
CMCIFRP1LYB,2368,CREDIT MUTUEL-CIC BANQUES,LYON,(CM-CIC LYONNAISE DE BANQUE - LB)
CMCIFRP1CIO,2369,CREDIT MUTUEL-CIC BANQUES,NANTES,(CM-CIC BANQUE CIC OUEST)
CMCIFRP1AMG,2370,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC ASSET MANAGEMENT)
CMCIFRP1BAE,2371,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC BAIL)
CMCIFRP1BTR,2372,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC BANQUE TRANSATLANTIQUE S.A.- BT)
CMCIFRP1181,2373,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC BFCM REFINANCEMENT)
CMCIFRP1MK1,2374,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CAPITAL MARKET ACTIVITIES 1)
CMCIFRP1MKT,2375,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CAPITAL MARKET ACTIVITIES)
CMCIFRP1028,2376,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CCCM REFINANCEMENT)
CMCIFRP1325,2377,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIC CAPITAL MARKET)
CMCIFRP1FIX,2378,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIC FIXED INCOME)
CMCIFRP1IBB,2379,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIC IBERBANCO)
CMCIFRP1125,2380,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIC REFINANCEMENT)
CMCIFRP1CIG,2381,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIGOGNE FUNDS)
CMCIFRP1UCI,2382,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC CIGOGNE UCITS)
CMCIFRP1COV,2383,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC COVERED BONDS)
CMCIFRP1TIT,2384,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC EMETTEUR)
CMCIFRP1EPS,2385,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC EPARGNE SALARIALE)
CMCIFRP1FAC,2386,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC FACTOR)
CMCIFRP1LEA,2387,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC LEASE)
CMCIFRP1518,2388,CREDIT MUTUEL-CIC BANQUES,PARIS,(CM-CIC SECURITIES)
CMCIFRP1381,2389,CREDIT MUTUEL-CIC BANQUES,PARIS,None
CMCIFRP1EQU,2390,CREDIT MUTUEL-CIC BANQUES,PARIS,None
CMCIFRP1ACM,2391,CREDIT MUTUEL-CIC BANQUES,STRASBOURG,(ASSURANCES DU CREDIT MUTUEL-ACM)
CMCIFRP1SNV,2392,CREDIT MUTUEL-CIC BANQUES,STRASBOURG,(CM-CIC BANQUE CIC EST)
CMCIFRP1BEC,2393,CREDIT MUTUEL-CIC BANQUES,STRASBOURG,(CM-CIC BANQUE EUROPEENNE DU CREDIT MUTUEL)
CMCIFRP1CCH,2394,CREDIT MUTUEL-CIC BANQUES,STRASBOURG,(CM-CIC CAUTION HABITAT)
CMCIFRP1MON,2395,CREDIT MUTUEL-CIC BANQUES,VILLENEUVE D'ASCQ,(CM-CIC MONABANQ.)
CMCIFRPB,2396,CREDIT MUTUEL-CIC BANQUES-CM-CIC SECURITIES,PARIS,None
CNAVFRP1,2397,CREDIT NAVAL,PARIS,None
CRESFRPP,2398,CREDIT SUISSE (FRANCE), PARIS,PARIS,None
CRESFRPZ,2399,CREDIT SUISSE AG, PARIS BRANCH,PARIS,(PARIS BRANCH)
CSFBFRP1,2400,CREDIT SUISSE ASSET MANAGEMENT FRANCE SA,PARIS,None
CSATFRP1,2401,CREDIT SUISSE ASSET MANAGEMENT GESTION,PARIS,None
CSRSFRP1,2402,CREDIT SUISSE FIRST BOSTON LTD,PARIS,None
CSEEFRP1,2403,CREDIT SUISSE SECURITIES (EUROPE) LIMITED,PARIS,None
CUNVFR21,2404,CREDIT UNIVERSEL,PUTEAUX,None
CRFSFR21,2405,CREFIDIS SA,VILLENEUVE D'ASCQ,None
CRRHFRP1,2406,CRH - CAISSE DE REFINANCEMENT DE L'HABITAT SA,PARIS,None
CRRHFRP1MOC,2407,CRH - CAISSE DE REFINANCEMENT DE L'HABITAT SA,PARIS,None
CRIRFRP1,2408,CRICA REGIME,LEVALLOIS PERRET,None
CTIEFRPP,2409,CRITEO SA,PARIS,None
CGLLFRP1,2410,CSSE GARANTIE DU LOGEMENT LOCATIF SOCIAL,PARIS,None
CNDVFRP1,2411,CSSE NAT D'ASSU VIEILLESSE DES PROF LIB (CNAVPL),PARIS,None
CYPAFRP1,2412,CYPANGA,PARIS,None
CFAGFRP1,2413,CYRIL FINANCE ASSET MANAGEMENT,PARIS,None
CYRIFRP1,2414,CYRIL FINANCE-GESTION (C.F.G),PARIS,None
CYVBFR22,2415,CYRILLUS VERTBAUDET GROUP,TOURCOING,None
CYCOFRP1,2416,CYRUS CONSEIL SAS,PARIS,None
DCNDFRP1,2417,D C N S SOCIETE ANONYME,PARIS,None
DIMOFR21,2418,D.I.M.O. GESTION,LIMONEST,None
DAFEFR21,2419,DAF FINANCE ET SERVICES SA,VILLEPINTE,None
DAFRFR21,2420,DAIMLERCHRYSLER FINANCIAL SERVICES,NOISY LE ROI,None
DSCRFRP1,2421,DAIWA SECURITIES SB CAPITAL MARKETS,PARIS,None
DALPFR21,2422,DALENYS PAYMENT,LEVALLOIS PERRET,None
DAFIFRPP,2423,DANONE S.A.,PARIS,None
DACRFRP1,2424,DARIUS CAPITAL PARTNERS,PARIS,None
DAAVFR21,2425,DASSAULT AVIATION,SAINT CLOUD,None
DSSAFR22,2426,DASSAULT SYSTEMES,VELIZY VILLACOUBLAY,None
DTAMFRP1,2427,DAY TRADE ASSET MANAGEMENT,PARIS,None
DBAVFRP1,2428,DBENCH ALTERNATIVE INVESTMENTS,PARIS,None
DBVTFR2M,2429,DBV TECHNOLOGIES S.A.,MONTROUGE,None
DCNSFRPP,2430,DCNS,PARIS,None
LLLSFRP1,2431,DE LAGE LANDEN LEASING SAS,PARIS,None
OXYLFR22,2432,DECATHLON SA,VILLENEUVE D'ASCQ,None
DECYFRP1,2433,DECYBEN,PARIS,None
DECTFRP1,2434,DEFENSE CONSEIL INTERNATIONAL,PARIS,None
DEGOFRP1,2435,DEGROOF GESTION,PARIS,None
DEFIFRP1,2436,DELAHAYE FINANCE SA,PARIS,None
DELEFR21,2437,DELORE SARL,VITROLLES,None
DEAEFRP1,2438,DELTA ALTERNATIVE MANAGEMENT,PARIS,None
DECAFR21,2439,DELTA CAPS,NICE,None
DEATFRP1,2440,DELUBAC ASSET MANAGEMENT SA,PARIS,None
DPFAFRP1,2441,DEPFA BANK EUROPE PLC,PARIS,None
DEPAFRP1,2442,DEPFA BANK PUBLIC LIMITED COMPANY,PARIS,None
DERHFRPP,2443,DERICHEBOURG SA,PARIS,None
DETDFRPP,2444,DESCARTES TRADING,PUTEAUX,None
DEUTFRA1DIS,2445,DEUTSCHE ASSET MANAGEMENT FRANCE,PARIS,(INVESTMENT SERVICES)
DEUTFRA1,2446,DEUTSCHE ASSET MANAGEMENT FRANCE,PARIS,None
DEUTFRPPSEC,2447,DEUTSCHE BANK AG,PARIS,(SECURITIES)
DEUTFRPP,2448,DEUTSCHE BANK AG,PARIS,None
DEUTFRPPSSS,2449,DEUTSCHE BANK AG,PARIS,None
DEUTFR21,2450,DEUTSCHE BANK FRANCE S.N.C.,PARIS,None
DLFSFR21,2451,DEUTSCHE LEASING FRANCE SAS,RUEIL MALMAISON,None
DMGIFRP1,2452,DEUTSCHE MORGAN GRENFELL EQUITIES S.A.,PARIS,None
DPBBFRP1,2453,DEUTSCHE PFANDBRIEFBANK AG BRANCH PARIS,PARIS,None
DARVFR21,2454,DEVELOPPEMENT D'APPLICATIONS SUR RESEAUX A VALEUR AJOUTEE SA,NIORT,None
DEASFRP1,2455,DEXIA ASSURECO SA,PARIS,None
DECMFRP1,2456,DEXIA CLF IMMO SA,PARIS,None
DERAFRP1,2457,DEXIA CLF REGIONS BAIL SA,PARIS,None
CLFRFRCC,2458,DEXIA CREDIT LOCAL,PARIS,(TARGET 2)
CLFRFRPP,2459,DEXIA CREDIT LOCAL,PARIS,None
DEPEFRP1,2460,DEXIA EPARGNE PENSION SA,PARIS,None
DEFOFRP1,2461,DEXIA FLOBAIL SA,PARIS,None
DESRFRP1,2462,DEXIA SECURITIES FRANCE SA,PARIS,None
DEYFFRP1,2463,DEXTER ELYSEE FINANCE,PARIS,None
DFINFRP1,2464,DG FINANCE SA,PARIS,None
DIACFR21,2465,DIAC SA,NOISY LE GRAND,None
DICLFR21,2466,DIEBOLD COMPUTER LOCATION SA,PUTEAUX,None
DIFFFRP1,2467,DIFFUCO SA,PARIS,None
DICFFR21,2468,DINERS CLUB FRANCE SA,PUTEAUX,None
DIFIFRP1,2469,DIRECT FINANCE,PARIS,None
DIRVFRP1,2470,DIRECT VIE SRL,PARIS,None
DISSFR21,2471,DISPONIS SOCIETE PAR ACTIONS SIMPLIFIEE,MARCQ EN BAROEUL,None
DNCFFRP1,2472,DNCA FINANCE SA,PARIS,None
DOVIFRP1,2473,DOLCEA VIE,PARIS,None
DOLFFR21,2474,DOLFI FINANCE SAS,STRASBOURG,None
DMMCFRP1,2475,DOLFI MISSIKA MICHELLA,PARIS,None
DOFAFRP1,2476,DOM FINANCE,PARIS,None
DOCRFRP1,2477,DOME CLOSE BROTHERS,PARIS,None
DOMMFRP1,2478,DOMIMUR SAS,PARIS,None
DOMFFRP1,2479,DOMOFINANCE SA,PARIS,None
DLJIFRP1,2480,DONALDSON LUFKIN AND JENRETTE INTERNATIONAL,PARIS,None
DORFFRP1,2481,DORVAL FINANCE SA,PARIS,None
DPNTFRP1,2482,DPA INVEST,PARIS,None
DRGFFRP1,2483,DRESDNER BANK GESTIONS FRANCE SAS,PARIS,None
DRGPFRP1,2484,DRESDNER GESTION PRIVEE,PARIS,None
KBENFRP1,2485,DRESDNER KLEINWORT SECURITIES FRANCE SA,PARIS,None
PAFCFRP1,2486,DU PASQUIER AND CIE (FRANCE) SA,PARIS,None
DUDEFR21,2487,DUBLY DENOYELLE ET CIE,LILLE,None
DUBLFR21,2488,DUBLY-DOUILHET,LILLE,None
DUCDFRP1,2489,DUCATEL, DUVAL S.A.,PARIS,None
DUKEFRP1,2490,DUFOUR KERVERN,PARIS,None
DUMEFRP1,2491,DUMENIL ET ASSOCIES,PARIS,None
DUPOFRP1,2492,DUPONT DENANT,PARIS,None
DDCTFRP1,2493,DUPONT-DENANT CONTREPARTIE,PARIS,None
DFSGFRP1,2494,DWS FINANZ-SERVICE GMBH,PARIS,None
DWINFRP1,2495,DWS INVESTMENTS FRANCE,PARIS,None
EASOFRP1,2496,EASYBOURSE,PARIS,None
ECOCFRPP,2497,EBI SA,PARIS,(LA DEFENSE)
ECOCFRPPBDF,2498,EBI SA,PARIS,(RESERVE)
EBURFRP1,2499,EBURY PARTNERS UK LIMITED,PARIS,None
ECIIFRP1DIV,2500,E-CIE VIE,PARIS,(E-CIE VIE DIV)
ECIIFRP1ING,2501,E-CIE VIE,PARIS,(E-CIE VIE ING)
ECIIFRP1,2502,E-CIE VIE,PARIS,None
ECINFRP1,2503,ECOFI INVESTISSEMENTS SA,PARIS,None
ECOFFRP1,2504,ECOFI-FINANCE S.A.,PARIS,None
ECUGFRP1,2505,ECUREUIL GESTION,PARIS,None
ECVIFRP1,2506,ECUREUIL VIE,PARIS,None
MACDFRP1,2507,ED AND F MAN COMMODITY ADVISERS LIMITED,PARIS,None
MAIAFRP1,2508,ED ET F MAN INTERNATIONAL SA,PARIS,None
EDGEFRP1,2509,EDELWEISS GESTION SA,PARIS,None
EDERFR22,2510,EDENRED SA,MALAKOFF,None
EDFNFRPP,2511,EDF ENERGIES NOUVELLES,PARIS,None
COFIFRCP,2512,EDMOND DE ROTHSCHILD (FRANCE),PARIS,(HEAD OFFICE)
COFIFRPP,2513,EDMOND DE ROTHSCHILD (FRANCE),PARIS,None
COFIFRPPRAM,2514,EDMOND DE ROTHSCHILD (FRANCE),PARIS,None
COFIFRPPRIM,2515,EDMOND DE ROTHSCHILD (FRANCE),PARIS,None
LRAMFRP1,2516,EDMOND DE ROTHSCHILD ASSET MANAGEMENT,PARIS,None
RFSIFRP1,2517,EDMOND DE ROTHSCHILD FINANCIAL SERVICES INVESTMENT MANAGEMENT,PARIS,None
LRIPFRP1,2518,EDMOND DE ROTHSCHILD INVESTMENT PARTNER,PARIS,None
LRMMFRP1,2519,EDMOND DE ROTHSCHILD MULTI MANAGEMENT,PARIS,None
EDGIFRP1,2520,EDOUARD 7 GESTION PRIVEE,PARIS,None
EDSLFRP1,2521,EDRIM SOLUTIONS,PARIS,None
EAMFFRP1,2522,EFG ASSET MANAGEMENT FRANCE,PARIS,None
EFIGFRP1,2523,EFIGEST,PARIS,None
EFMMFRP1,2524,EFIM,PARIS,None
ECCFFR21,2525,E-FINANCES,LA CHAPELLE SUR ERDRE,None
EGAOFRP1,2526,EGAMO,PARIS,None
EGGEFRP1,2527,EGG SRL,PARIS,None
EGISFR22,2528,EGIS S.A.,GUYANCOURT,None
EGFEFR21,2529,EGP FONDS ET GESTION,BORDEAUX,None
EIFSFRP1,2530,EIM FRANCE SAS,PARIS,None
ELPNFRP1,2531,ELAIA PARTNERS,PARIS,None
EDFGFRPP,2532,ELECTRICITE DE FRANCE,PARIS,None
EDFGFRPP001,2533,ELECTRICITE DE FRANCE,PARIS,None
EDFGFRPPADX,2534,ELECTRICITE DE FRANCE,PARIS,None
EDFGFRPPBBF,2535,ELECTRICITE DE FRANCE,PARIS,None
EDFGFRPPBPC,2536,ELECTRICITE DE FRANCE,PARIS,None
EDFGFRPPSCA,2537,ELECTRICITE DE FRANCE,PARIS,None
ELBAFRPP,2538,ELECTRO BANQUE,BOULOGNE BILLANCOURT,None
ELFNFR21,2539,ELECTROLUX FINANCEMENT S N C,SENLIS,None
ELPOFR22,2540,ELECTROPOLI SA,ISIGNY LE BUAT,None
ELNVFRP1,2541,ELIAS INVEST,PARIS,None
