swift_code,id,bank,city,branch
HNBKTWTP171,836,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(NAN-SANCHUNG BRANCH)
HNBKTWTP197,837,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(NORTH HSIN CHUANG BRANCH)
HNBKTWTP175,838,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(PAN HSIN BRANCH)
HNBKTWTP184,839,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(PEI LUZHOU BRANCH)
HNBKTWTP198,840,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(PEI TUCHENG BRANCH)
HNBKTWTP194,841,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(SAN HSIA BRANCH)
HNBKTWTP186,842,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(TU CHENG BRANCH)
HNBKTWTP196,843,HUA NAN COMMERCIAL BANK, LTD.,NEW TAIPEI CITY,(YINGGE BRANCH)
HNBKTWTP802,844,HUA NAN COMMERCIAL BANK, LTD.,PINGTUNG,(CHAOZHOU BRANCH)
HNBKTWTP813,845,HUA NAN COMMERCIAL BANK, LTD.,PINGTUNG,(JIADONG BRANCH)
HNBKTWTP801,846,HUA NAN COMMERCIAL BANK, LTD.,PINGTUNG,(NEI PU BRANCH)
HNBKTWTP800,847,HUA NAN COMMERCIAL BANK, LTD.,PINGTUNG,(PINGTUNG BRANCH)
HNBKTWTP402,848,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(CHINGSHUI BRANCH)
HNBKTWTP425,849,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(DALI BRANCH)
HNBKTWTP422,850,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(NAN-TAICHUNG BRANCH)
HNBKTWTP423,851,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(PEI-TAICHUNG BRANCH)
HNBKTWTP451,852,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(SHALU BRANCH)
HNBKTWTP403,853,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(SHI-FENGYUAN BRANCH)
HNBKTWTP426,854,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(SHUI NAN BRANCH)
HNBKTWTP429,855,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(TA CHIA BRANCH )
HNBKTWTP420,856,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(TAICHUNG BRANCH)
HNBKTWTP424,857,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(TAICHUNGKANG ROAD BRANCH)
HNBKTWTP430,858,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(TAIPING BRANCH)
HNBKTWTP401,859,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(TUNGSHIH BRANCH)
HNBKTWTP427,860,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(WU  CHYUAN BRANCH)
HNBKTWTP431,861,HUA NAN COMMERCIAL BANK, LTD.,TAICHUNG,(ZHONGKE BRANCH)
HNBKTWTP646,862,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(ANNAN BRANCH)
HNBKTWTP647,863,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(JEN DER BRANCH)
HNBKTWTP681,864,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(JINHUA BRANCH)
HNBKTWTP621,865,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(MADOU BRANCH)
HNBKTWTP645,866,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(NANDU BRANCH)
HNBKTWTP644,867,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(PEI-TAINAN BRANCH)
HNBKTWTP643,868,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(SHI-TAINAN BRANCH)
HNBKTWTP648,869,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(SIN SHIH BRANCH)
HNBKTWTP640,870,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(TAINAN BRANCH)
HNBKTWTP642,871,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(TUNG-TAINAN BRANCH)
HNBKTWTP620,872,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(XINYING BRANCH)
HNBKTWTP622,873,HUA NAN COMMERCIAL BANK, LTD.,TAINAN,(YUNG KANG BRANCH)
HNBKTWTP139,874,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(BANQIAO WEN HUA BRANCH)
HNBKTWTP178,875,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(BEITOU BRANCH)
HNBKTWTP888,876,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(BUSINESS CENTER BRANCH)
HNBKTWTP100,877,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(BUSINESS DEPARTMENT)
HNBKTWTP145,878,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHANG AN BRANCH)
HNBKTWTP192,879,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHANG SHU WAN BRANCH)
HNBKTWTP103,880,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHEN NEI BRANCH)
HNBKTWTP108,881,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHENG TUNG BRANCH)
HNBKTWTP180,882,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHI SUI BRANCH)
HNBKTWTP105,883,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHIENCHEN BRANCH)
HNBKTWTP165,884,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUNG HO BRANCH)
HNBKTWTP131,885,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUNG HSING BRANCH)
HNBKTWTP116,886,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUNG LUN BRANCH)
HNBKTWTP106,887,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUNGSHAN BRANCH)
HNBKTWTP120,888,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUNGSHIAO EAST ROAD BRANCH)
HNBKTWTP101,889,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(CHUXU BRANCH)
HNBKTWTP125,890,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(DA AN BRANCH)
HNBKTWTP167,891,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(DANSHUI BRANCH)
HNBKTWTP132,892,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(DAZHI BRANCH)
HNBKTWTP134,893,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(DONGHU BRANCH)
HNBKTWTP136,894,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(DONGXING BRANCH)
HNBKTWTP174,895,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(ERH CHUNG BRANCH)
HNBKTWTP127,896,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(FUSHING BRANCH)
HNBKTWTP118,897,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(GONGGUAN BRANCH)
HNBKTWTP121,898,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HO PING BRANCH)
HNBKTWTP179,899,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSI HU BRANCH)
HNBKTWTP109,900,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSIMEN BRANCH)
HNBKTWTP149,901,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSIN WEI BRANCH)
HNBKTWTP163,902,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSINCHUANG BRANCH)
HNBKTWTP113,903,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSINSHENG BRANCH)
HNBKTWTP166,904,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HSINTIEN BRANCH)
HNBKTWTP159,905,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HUA JIANG BRANCH)
HNBKTWTP147,906,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(HUAI SHENG BRANCH)
HNBKTWTP111,907,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(JEN AI ROAD BRANCH)
HNBKTWTP153,908,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(JUI HSIANG BRANCH)
HNBKTWTP199,909,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(LINKOU STATION BRANCH)
HNBKTWTP128,910,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(LUNGCHIANG BRANCH)
HNBKTWTP126,911,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(MING SHEN BRANCH)
HNBKTWTP138,912,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(MUZHA BRANCH)
HNBKTWTP158,913,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NAN KANG BRANCH)
HNBKTWTP183,914,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NAN SHIH CHIAO BRANCH)
HNBKTWTP110,915,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NAN SUNGSHAN BRANCH)
HNBKTWTP169,916,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NAN YUNGHO BRANCH)
HNBKTWTP112,917,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NANKING EAST ROAD BRANCH)
HNBKTWTP117,918,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NANMEN BRANCH)
HNBKTWTP143,919,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NAN-NEIHU BRANCH)
HNBKTWTP190,920,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(NEI HU BRANCH)
HNBKTWTP070,921,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(OFFSHORE BANKING BRANCH)
HNBKTWTP160,922,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(PANCHIAO BRANCH)
HNBKTWTP187,923,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(PEI HSIN BRANCH)
HNBKTWTP162,924,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(PEI SAN CHUNG BRANCH)
HNBKTWTP137,925,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(PEINANKANG BRANCH)
HNBKTWTP151,926,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(PU CHIEN BRANCH)
HNBKTWTP156,927,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHIH MAO BRANCH)
HNBKTWTP152,928,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHIH PAI BRANCH)
HNBKTWTP123,929,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHIHLIN BRANCH)
HNBKTWTP170,930,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHI-SANCHUNG BRANCH)
HNBKTWTP122,931,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHUANGYUAN BRANCH)
HNBKTWTP191,932,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SHULIN BRANCH)
HNBKTWTP119,933,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SIN YI BRANCH)
HNBKTWTP115,934,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(SUNGSHAN BRANCH)
HNBKTWTP193,935,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TAISHAN BRANCH)
HNBKTWTP154,936,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TAITA BRANCH)
HNBKTWTP104,937,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TATAOCHEN BRANCH)
HNBKTWTP114,938,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TATUNG BRANCH)
HNBKTWTP189,939,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TIANMU BRANCH)
HNBKTWTP069,940,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TRUST DEPARTMENT)
HNBKTWTP133,941,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TUN HO BRANCH)
HNBKTWTP124,942,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TUNG-TAIPEI BRANCH)
HNBKTWTP130,943,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(TUNHUA BRANCH)
HNBKTWTP157,944,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(WAN HUA BRANCH)
HNBKTWTP195,945,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(WEN SHAN BRANCH)
HNBKTWTP176,946,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(WU KU BRANCH)
HNBKTWTP168,947,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(XIZHI BRANCH)
HNBKTWTP129,948,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(YONGJI BRANCH)
HNBKTWTP107,949,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(YUANSHAN BRANCH)
HNBKTWTP164,950,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(YUNGHO BRANCH)
HNBKTWTP148,951,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,(ZHONG HUA ROAD BRANCH)
HNBKTWTP,952,HUA NAN COMMERCIAL BANK, LTD.,TAIPEI,None
HNBKTWTP830,953,HUA NAN COMMERCIAL BANK, LTD.,TAITUNG,(TAITUNG BRANCH)
HNBKTWTP250,954,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(DAXI BRANCH)
HNBKTWTP262,955,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(DAYUAN BRANCH)
HNBKTWTP260,956,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(GUANYIN BRANCH)
HNBKTWTP248,957,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(GUEISHAN BRANCH)
HNBKTWTP243,958,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(LI-CHANG BRANCH)
HNBKTWTP252,959,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(LIN KOU BRANCH)
HNBKTWTP249,960,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(LONGTAN BRANCH)
HNBKTWTP245,961,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(NAN KAN BRANCH)
HNBKTWTP251,962,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(NEI LI BRANCH)
HNBKTWTP247,963,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(PA TEH BRANCH)
HNBKTWTP244,964,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(PEI-TAOYUAN BRANCH)
HNBKTWTP246,965,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(PINGZHEN BRANCH)
HNBKTWTP240,966,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(TAOYUAN BRANCH)
HNBKTWTP242,967,HUA NAN COMMERCIAL BANK, LTD.,TAO-YUAN,(YANG MEI BRANCH)
HNBKTWTP220,968,HUA NAN COMMERCIAL BANK, LTD.,YILAN,(LOTUNG BRANCH)
HNBKTWTP221,969,HUA NAN COMMERCIAL BANK, LTD.,YILAN,(YILAN BRANCH)
HNBKTWTP543,970,HUA NAN COMMERCIAL BANK, LTD.,YUNLIN,(BEIGANG BRANCH)
HNBKTWTP540,971,HUA NAN COMMERCIAL BANK, LTD.,YUNLIN,(DOULIU BRANCH)
HNBKTWTP541,972,HUA NAN COMMERCIAL BANK, LTD.,YUNLIN,(HUWEI BRANCH)
HNBKTWTP542,973,HUA NAN COMMERCIAL BANK, LTD.,YUNLIN,(XILUO BRANCH)
ESSTTWT1,974,HUA NAN SECURITIES CO., LTD.,TAIPEI,None
HUASTWT1,975,HUALIAN SECURITIES CO LTD,HUALIAN,None
HUNSTWT1,976,HUNG FU SECURITIES CO LTD,TAIPEI,None
HTBKTWTP,977,HWATAI BANK,TAIPEI,None
HWTSTWT1,978,HWA-TAI SECURITIES CO LTD,TAIPEI,None
IBMTTWT1,979,IBM,TAIPEI,None
IBSCTWT1,980,IBT SECURITIES CO. LTD,TAIPEI,None
ISXBTWT1,981,IBT SECURITIES CO., LTD XINYI BRANCH,TAIPEI,None
FENETWT1,982,I-FENG SECURITIES CO LTD,HSINCHU,None
IMPSTWT1,983,IMPERIAL SECURITIES CO LTD,CHIAYI,None
INGBTWTP,984,ING BANK N.V.,TAIPEI,None
IBFOTWTP,985,INTERNATIONAL BILLS FINANCE CORPORATION,TAIPEI,None
JMSATWT1,986,J.P. MORGAN,TAIPEI,None
JPMSTWT1,987,J.P. MORGAN SECURITIES (TAIWAN) LIMITED,TAIPEI,None
JCALTWT1,988,JAMES CAPEL ASIA LIMITED,TAIPEI,None
JEMSTWT1,989,JEE MACH SECURITIES CO., LTD.,NANTOU,None
JEJSTWT1,990,JENG JYI SECURITIES CO LTD,TAINAN,None
JEDSTWT1,991,JEOU DIING SECURITIES CO LTD,TAICHUNG,None
JEFSTWT1,992,JEY FONG SECURITIES CO LTD,KAOHSIUNG,None
JIFSTWT1,993,JIH FENG SECURITIES CO LTD,CHANGHUA,None
JIHSTWT1,994,JIH FU SECURITIES CO LTD,TAIPEI,None
JSIBTWTP,995,JIH SUN INTERNATIONAL BANK (FORMERLY BAODAO COMMERCIAL BANK),TAIPEI,None
JISSTWT1,996,JIH SUN SECURITIES CO., LTD.,TAIPEI,None
JPMATWT1,997,JPMORGAN ASSET MANAGEMENT (TAIWAN) LIMITED,TAIPEI,None
CHASTWTXENQ,998,JPMORGAN CHASE BANK, N.A., TAIPEI BRANCH,TAIPEI,(TELEX AND S.W.I.F.T. MESSAGE ENQUIRIES)
CHASTWTXKEY,999,JPMORGAN CHASE BANK, N.A., TAIPEI BRANCH,TAIPEI,(TEST KEY AND BKE ADMINISTRATION)
CHASTWTXTSD,1000,JPMORGAN CHASE BANK, N.A., TAIPEI BRANCH,TAIPEI,(TRADE SERVICE DEPARTMENT)
CHASTWTX,1001,JPMORGAN CHASE BANK, N.A., TAIPEI BRANCH,TAIPEI,None
DINETWT1,1002,JU DING SECURITIES INC,KAOHSIUNG,None
KASSTWT1,1003,KAO SHENG SECURITIES CO LTD,KAOHSIUNG,None
KEISTWT1,1004,KEELUNG INTERNATIONAL SECURITIES CO LTD,KEELUNG,None
CDIBTWTP,1005,KGI BANK,TAIPEI,None
KGISTWTP029,1006,KGI SECURITIES CO. LTD.,TAIPEI,( ZHONGSHAN BRANCH)
KGISTWTP068,1007,KGI SECURITIES CO. LTD.,TAIPEI,(TAIPEI BRANCH)
KGISTWTP,1008,KGI SECURITIES CO. LTD.,TAIPEI,None
KGISTWTP003,1009,KGI SECURITIES CO. LTD.,TAIPEI,None
KIFCTWT1,1010,KING FONG SECURITIES CO.,LTD.,FONGYUAN,None
KIGSTWT1,1011,KING GROUP SECURITIES CO LTD,KAOHSIUNG,None
KIHSTWT1,1012,KING HOE SECURITIES CO LTD,TAIPEI,None
KIISTWT1,1013,KING'S INTERNATIONAL SECURITIES CORP.,HSINCHU,None
TNBBTWTN004,1014,KING'S TOWN BANK,CHIAYI,(CHIA-YI BRANCH)
TNBBTWTN077,1015,KING'S TOWN BANK,KAOHSIUNG,(CHUNG-CHENG BRANCH)
TNBBTWTN069,1016,KING'S TOWN BANK,KAOHSIUNG,(KAOHSIUNG BRANCH)
TNBBTWTN070,1017,KING'S TOWN BANK,TAICHUNG,(TAICHUNG BRANCH)
TNBBTWTN001,1018,KING'S TOWN BANK,TAINAN,(BUSINESS DEPT.)
TNBBTWTN029,1019,KING'S TOWN BANK,TAINAN,(HSIN-SHIH BRANCH)
TNBBTWTN068,1020,KING'S TOWN BANK,TAINAN,(OFFSHORE BANKING BRANCH)
TNBBTWTN,1021,KING'S TOWN BANK,TAINAN,None
TNBBTWTN083,1022,KING'S TOWN BANK,TAIPEI,(SUNG SHAN)
TNBBTWTN053,1023,KING'S TOWN BANK,TAIPEI,(TAIPEI BRANCH)
TNBBTWTN007,1024,KING'S TOWN BANK,YUNLIN,(HU-WEI BRANCH)
KINSTWT1,1025,KINGSTON SECURITES INC.,TAIPEI,None
KINETWT1,1026,KINGTEX SECURITIES CO LTD,TAIPEI,None
KBENTWT1,1027,KLEINWORT BENSON SECURITIES LIMITED , TAIWAN BRANCH,TAIPEI,None
KOCSTWT1,1028,KONG CHENG SECURITIES CO LTD,TAIPEI,None
KUASTWT1,1029,KUANG I SECURITIES CO LTD,TAIPEI,None
KULSTWT1,1030,KUANG LONG SECURITIES CO., LTD.,HUALIAN,None
KUAETWT1,1031,KUANZ HO SECURITIES CO., LTD.,CHANGHUA,None
KUCSTWT1,1032,KUNG CHENG SECURITIES CO LTD,CHANGHUA,None
KUBETWT1,1033,KUO BAO SECURITIES CO LTD,TAICHUNG,None
KUHSTWT1,1034,KUO HUA SECURITIES CO LTD,TAIPEI,None
KUOSTWT1,1035,KUOTONG SECURITIES CO LTD,KAOHSIUNG,None
KUYSTWT1,1036,KUO-YUH SECURITIES CO LTD,YUNLIN,None
KWMSTWT1,1037,KWANG MING SECURITIES CO LTD,TAO-YUAN,None
KWSSTWT1,1038,KWANG-SHENG SECURITIES CO LTD,PANCHIAO,None
LAFETWT1,1039,LAI FWU SECURITIES CO LTD,YUNLIN,None
LAKSTWT1,1040,LAKEVIEW SECURITIES CO LTD,TAIPEI,None
LBOTTWTP026,1041,LAND BANK OF TAIWAN,CHANGHUA,(YUANLIN BRANCH)
LBOTTWTP029,1042,LAND BANK OF TAIWAN,CHIAYI,(CHIAYI BRANCH)
LBOTTWTP066,1043,LAND BANK OF TAIWAN,CHIAYI,(MINXIONG BRANCH)
LBOTTWTP047,1044,LAND BANK OF TAIWAN,CHUNGHUA,(CHANGHUA BRANCH)
LBOTTWTP014,1045,LAND BANK OF TAIWAN,CHUNGLI,(CHUNGLI BRANCH)
LBOTTWTP156,1046,LAND BANK OF TAIWAN,CHUTUNG TOWN,(ITRI BRANCH)
LBOTTWTP051,1047,LAND BANK OF TAIWAN,FENGSHAN,(FENGSHAN BRANCH)
LBOTTWTP108,1048,LAND BANK OF TAIWAN,HSINCHU,(CHU PEI BRANCH)
LBOTTWTP017,1049,LAND BANK OF TAIWAN,HSINCHU,(CHUTUNG BRANCH)
LBOTTWTP016,1050,LAND BANK OF TAIWAN,HSINCHU,(HSINCHU BRANCH)
LBOTTWTP118,1051,LAND BANK OF TAIWAN,HSINCHU,(HSINGONG BRANCH)
LBOTTWTP052,1052,LAND BANK OF TAIWAN,HSINCHU,(HU KOU BRANCH)
LBOTTWTP103,1053,LAND BANK OF TAIWAN,HSINCHU,(TUNG HSINCHU BRANCH)
LBOTTWTP111,1054,LAND BANK OF TAIWAN,HSINCHUANG,(NANHSINCHUANG BRANCH)
LBOTTWTP061,1055,LAND BANK OF TAIWAN,HSINTIEN,(HSINTIEN BRANCH)
LBOTTWTP030,1056,LAND BANK OF TAIWAN,HSINYING,(HSINYING BRANCH)
LBOTTWTP018,1057,LAND BANK OF TAIWAN,HUALIEN,(HUALIEN BRANCH)
LBOTTWTP124,1058,LAND BANK OF TAIWAN,JHONGLI,(PEICHUNGLI BRANCH)
LBOTTWTP034,1059,LAND BANK OF TAIWAN,KANG SHAN,(KANGSHAN BRANCH)
LBOTTWTP069,1060,LAND BANK OF TAIWAN,KAOHSIUNG,(CHIEN-CHENG BRANCH)
LBOTTWTP097,1061,LAND BANK OF TAIWAN,KAOHSIUNG,(CHIENKUO BRANCH)
LBOTTWTP059,1062,LAND BANK OF TAIWAN,KAOHSIUNG,(CHUNG CHENG BRANCH)
LBOTTWTP048,1063,LAND BANK OF TAIWAN,KAOHSIUNG,(CHUNG SHAN BRANCH)
LBOTTWTP038,1064,LAND BANK OF TAIWAN,KAOHSIUNG,(CINGNIAN BRANCH)
LBOTTWTP054,1065,LAND BANK OF TAIWAN,KAOHSIUNG,(HSINHSING BRANCH)
LBOTTWTP033,1066,LAND BANK OF TAIWAN,KAOHSIUNG,(KAOHSIUNG BRANCH)
LBOTTWTP078,1067,LAND BANK OF TAIWAN,KAOHSIUNG,(LING YA BRANCH)
LBOTTWTP070,1068,LAND BANK OF TAIWAN,KAOHSIUNG,(LUZHU BRANCH)
LBOTTWTP105,1069,LAND BANK OF TAIWAN,KAOHSIUNG,(POAI BRANCH)
LBOTTWTP065,1070,LAND BANK OF TAIWAN,KAOHSIUNG,(SHANMING BRANCH)
LBOTTWTP067,1071,LAND BANK OF TAIWAN,KAOHSIUNG,(TA SER BRANCH)
LBOTTWTP071,1072,LAND BANK OF TAIWAN,KAOHSIUNG,(WU CHIA BRANCH)
LBOTTWTP117,1073,LAND BANK OF TAIWAN,KAOHSIUNG,(XIAOGANG BRANCH)
LBOTTWTP130,1074,LAND BANK OF TAIWAN,KAOHSIUNG,(ZUOYING BRANCH)
LBOTTWTP002,1075,LAND BANK OF TAIWAN,KEELUNG,(KEELUNG BRANCH)
LBOTTWTP128,1076,LAND BANK OF TAIWAN,KIN-MEN,(JINCHENG BRANCH)
LBOTTWTP039,1077,LAND BANK OF TAIWAN,KIN-MEN,(KIN MEN BRANCH)
LBOTTWTP076,1078,LAND BANK OF TAIWAN,LUJHOU,(LUCHOU BRANCH)
LBOTTWTP020,1079,LAND BANK OF TAIWAN,MIAO LI,(MIAOLI BRANCH)
LBOTTWTP025,1080,LAND BANK OF TAIWAN,NANTOU,(NAN TOU BRANCH)
LBOTTWTP082,1081,LAND BANK OF TAIWAN,NANTOU,(TSAO TUN BRANCH)
LBOTTWTP086,1082,LAND BANK OF TAIWAN,NEW TAIPEI,(HSINCHUANG BRANCH)
LBOTTWTP098,1083,LAND BANK OF TAIWAN,NEW TAIPEI,(SHU LIN BRANCH)
LBOTTWTP087,1084,LAND BANK OF TAIWAN,NEW TAIPEI,(SHUANGHO BRANCH)
LBOTTWTP134,1085,LAND BANK OF TAIWAN,NEW TAIPEI,(TAISHAN BRANCH)
LBOTTWTP095,1086,LAND BANK OF TAIWAN,NEW TAIPEI,(TUNGPACHIAO BRANCH)
LBOTTWTP049,1087,LAND BANK OF TAIWAN,NEW TAIPEI,(YUNGHO BRANCH)
LBOTTWTP163,1088,LAND BANK OF TAIWAN,NEW TAIPEI CITY,(BAOZHONG BRANCH)
LBOTTWTP081,1089,LAND BANK OF TAIWAN,NEW TAIPEI CITY,(TANSHUI)
LBOTTWTP050,1090,LAND BANK OF TAIWAN,PANCHIAO,(PANCHIAO BRANCH)
LBOTTWTP125,1091,LAND BANK OF TAIWAN,PINGTUNG,(KAOSHU BRANCH)
LBOTTWTP036,1092,LAND BANK OF TAIWAN,PINGTUNG,(PINGTUNG BRANCH)
LBOTTWTP157,1093,LAND BANK OF TAIWAN,SAN CHORNG,(BEISANCHONG BRANCH)
LBOTTWTP100,1094,LAND BANK OF TAIWAN,SAN CHORNG,(HSISANCHUNG BRANCH)
LBOTTWTP122,1095,LAND BANK OF TAIWAN,TAICHUNG,(BEITUEN BRANCH)
LBOTTWTP094,1096,LAND BANK OF TAIWAN,TAICHUNG,(CHUNG KANG BRANCH)
LBOTTWTP022,1097,LAND BANK OF TAIWAN,TAICHUNG,(FENGYUAN BRANCH)
LBOTTWTP055,1098,LAND BANK OF TAIWAN,TAICHUNG,(HSITAICHUNG BRANCH)
LBOTTWTP135,1099,LAND BANK OF TAIWAN,TAICHUNG,(JHONG KE BRANCH)
LBOTTWTP101,1100,LAND BANK OF TAIWAN,TAICHUNG,(NANTAICHUNG BRANCH)
LBOTTWTP077,1101,LAND BANK OF TAIWAN,TAICHUNG,(NORTH TAICHUNG BRANCH)
