swift_code,id,bank,city,branch
SBININBB689,3396,STATE BANK OF INDIA,MUMBAI,(FORT, MUMBAI (ERSTWHILE SB INDORE))
SBININBB518,3397,STATE BANK OF INDIA,MUMBAI,(GAREGAON EAST,MUMBAI)
SBININBB517,3398,STATE BANK OF INDIA,MUMBAI,(GHATKOPAR EAST,MUMBAI)
SBININBB176,3399,STATE BANK OF INDIA,MUMBAI,(GLOBAL LINK SERVICES(GLS))
SBININBB813,3400,STATE BANK OF INDIA,MUMBAI,(GOREGAON MULUND LINK ROAD BRANCH)
SBININBBH51,3401,STATE BANK OF INDIA,MUMBAI,(HYDERABAD CIRCLE)
SBININBB198,3402,STATE BANK OF INDIA,MUMBAI,(IFB, MALAD(WEST)MUMBAI)
SBININBB519,3403,STATE BANK OF INDIA,MUMBAI,(IIT,POWAI,MUMBAI)
SBININBB150,3404,STATE BANK OF INDIA,MUMBAI,(INDUSTRIAL FINANCE BRANCH)
SBININBB197,3405,STATE BANK OF INDIA,MUMBAI,(INDUSTRIAL FINANCE BRANCH, ANDHERI EAST)
SBININBB151,3406,STATE BANK OF INDIA,MUMBAI,(INDUSTRIAL FINANCE BRANCH, SAKINAKA, MUMBAI)
SBININBB136,3407,STATE BANK OF INDIA,MUMBAI,(INTERNATIONAL SERVICES BRANCH)
SBININBB360,3408,STATE BANK OF INDIA,MUMBAI,(JOGESHWARI (WEST), MUMBAI)
SBININBB361,3409,STATE BANK OF INDIA,MUMBAI,(KANDIVLI INDUST. EST. MUMBAI)
SBININBBT67,3410,STATE BANK OF INDIA,MUMBAI,(KERALA CIRCLE)
SBININBBT77,3411,STATE BANK OF INDIA,MUMBAI,(KERALA CIRCLE)
SBININBB520,3412,STATE BANK OF INDIA,MUMBAI,(LINKING ROAD,MUMBAI)
SBININBB521,3413,STATE BANK OF INDIA,MUMBAI,(MADAME CAMA ROAD,MUMBAI)
SBININBB110,3414,STATE BANK OF INDIA,MUMBAI,(MAIN BRANCH)
SBININBB523,3415,STATE BANK OF INDIA,MUMBAI,(MANDVI,MUMBAI)
SBININBB526,3416,STATE BANK OF INDIA,MUMBAI,(MAROL,MUMBAI)
SBININBB363,3417,STATE BANK OF INDIA,MUMBAI,(MIDC, ANDHERI (EAST))
SBININBBH01,3418,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBBH27,3419,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBBJ14,3420,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBBJ15,3421,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBBJ16,3422,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBBT65,3423,STATE BANK OF INDIA,MUMBAI,(MUMBAI CIRCLE)
SBININBB364,3424,STATE BANK OF INDIA,MUMBAI,(NARIMAN POINT MUMBAI)
SBININBB529,3425,STATE BANK OF INDIA,MUMBAI,(NEPEAN SEA ROAD,MUMBAI)
SBININBBH46,3426,STATE BANK OF INDIA,MUMBAI,(NEW DELHI CIRCLE)
SBININBBP02,3427,STATE BANK OF INDIA,MUMBAI,(NEW DELHI CIRCLE)
SBININBBP19,3428,STATE BANK OF INDIA,MUMBAI,(NEW DELHI CIRCLE)
SBININBBP54,3429,STATE BANK OF INDIA,MUMBAI,(NEW DELHI CIRCLE)
SBININBB787,3430,STATE BANK OF INDIA,MUMBAI,(NRI BRANCH SEAWOODS)
SBININBB111,3431,STATE BANK OF INDIA,MUMBAI,(NRI BRANCH)
SBININBB775,3432,STATE BANK OF INDIA,MUMBAI,(NRI BRANCH, VILE  PARLE(WEST) MUMBAI)
SBININBB569,3433,STATE BANK OF INDIA,MUMBAI,(OBU SEEPZ)
SBININBB365,3434,STATE BANK OF INDIA,MUMBAI,(OPERA HOUSE, MUMBAI)
SBININBB103,3435,STATE BANK OF INDIA,MUMBAI,(OVERSEAS BRANCH)
SBININBB532,3436,STATE BANK OF INDIA,MUMBAI,(PEDDAR ROAD,MUMBAI)
SBININBB367,3437,STATE BANK OF INDIA,MUMBAI,(PERSONAL BANKING BRANCH, MUMBAI)
SBININBB536,3438,STATE BANK OF INDIA,MUMBAI,(SANTACRUZ WEST,MUMBAI)
SBININBB161,3439,STATE BANK OF INDIA,MUMBAI,(SEEPZ BRANCH)
SBININBB837,3440,STATE BANK OF INDIA,MUMBAI,(SHIVSAGAR ESTATE)
SBININBB836,3441,STATE BANK OF INDIA,MUMBAI,(SIB GHATKOPAR)
SBININBB627,3442,STATE BANK OF INDIA,MUMBAI,(SIR P.M. ROAD BRANCH, FORT)
SBININBB684,3443,STATE BANK OF INDIA,MUMBAI,(SME BACKBAY RECLAMATION BRANCH)
SBININBB832,3444,STATE BANK OF INDIA,MUMBAI,(SME MIDC ANDHERI EAST)
SBININBB801,3445,STATE BANK OF INDIA,MUMBAI,(SPECIALISED NRI BRANCH CHEMBUR)
SBININBB847,3446,STATE BANK OF INDIA,MUMBAI,(STATE BANK OF INDIA)
SBININBB582,3447,STATE BANK OF INDIA,MUMBAI,(TRADE FINANCE CENTRAL PROCESSING CELL BRANCH)
SBININBB370,3448,STATE BANK OF INDIA,MUMBAI,(WORLI NORTH, MUMBAI)
SBININBB,3449,STATE BANK OF INDIA,MUMBAI,None
SBININBB442,3450,STATE BANK OF INDIA,MUMBAI,None
SBININBB793,3451,STATE BANK OF INDIA,MUZAFFARNAGAR,(SME MUZAFFARNAGAR)
SBININBB791,3452,STATE BANK OF INDIA,MUZAFFARPUR,(MUZAFFARPUR)
SBININBBM10,3453,STATE BANK OF INDIA,MYSORE,(BANGALORE CIRCLE)
SBININBBM11,3454,STATE BANK OF INDIA,MYSORE,(BANGALORE CIRCLE)
SBININBB170,3455,STATE BANK OF INDIA,MYSORE,(COMMERCIAL BRANCH, MYSORE)
SBININBB671,3456,STATE BANK OF INDIA,NADIAD,(NRI BRANCH, NADIAD)
SBININBB456,3457,STATE BANK OF INDIA,NAGERCOIL,(NAGERCOIL)
SBININBBH44,3458,STATE BANK OF INDIA,NAGPUR,(BHUBANESWAR CIRCLE)
SBININBB358,3459,STATE BANK OF INDIA,NAGPUR,(HINGNA INDUST. BR. NAGPUR)
SBININBB195,3460,STATE BANK OF INDIA,NAGPUR,(INDUSTRIAL FINANCE BRANCH, NAGPUR)
SBININBB239,3461,STATE BANK OF INDIA,NAGPUR,(NAGPUR MAIN BRANCH)
SBININBB534,3462,STATE BANK OF INDIA,NAGPUR,(RAMDASPETH,NAGPUR)
SBININBB683,3463,STATE BANK OF INDIA,NAGPUR,(SME NAGPUR BRANCH)
SBININBB351,3464,STATE BANK OF INDIA,NAINI,(NAINI)
SBININBB506,3465,STATE BANK OF INDIA,NAINITAL,(NAINITAL)
SBININBB441,3466,STATE BANK OF INDIA,NAKODAR,(NAKODAR)
SBININBB580,3467,STATE BANK OF INDIA,NAMAKKAL,(NAMAKKAL BRANCH)
SBININBBH41,3468,STATE BANK OF INDIA,NARSAPUR,(MUMBAI CIRCLE)
SBININBBJ61,3469,STATE BANK OF INDIA,NASHIK,(MUMBAI CIRCLE)
SBININBB527,3470,STATE BANK OF INDIA,NASIK,(NASIK)
SBININBB530,3471,STATE BANK OF INDIA,NASIK,(OJHAR,NASIK)
SBININBB368,3472,STATE BANK OF INDIA,NASIK,(SATPUR INDUST. ESTATE, NASIK)
SBININBB362,3473,STATE BANK OF INDIA,NAVI MUMBAI,(KONKAN BHAVAN, NAVI MUMBAI)
SBININBB416,3474,STATE BANK OF INDIA,NAVSARI,(NAVSARI)
SBININBB282,3475,STATE BANK OF INDIA,NAWANSHAHR,(SPECIALIZED NRI BRANCH NAWANSHAHR)
SBININBB750,3476,STATE BANK OF INDIA,NEEMRANA,(NEEMRANA BRANCH)
SBININBB720,3477,STATE BANK OF INDIA,NELLORE,(NELLORE TOWN BRANCH)
SBININBB550,3478,STATE BANK OF INDIA,NEW DELHI,(AJMAL KHAN ROAD,NEW DELHI)
SBININBB545,3479,STATE BANK OF INDIA,NEW DELHI,(ANSARI NAGAR,NEW DELHI)
SBININBBM43,3480,STATE BANK OF INDIA,NEW DELHI,(BANGALORE CIRCLE)
SBININBB701,3481,STATE BANK OF INDIA,NEW DELHI,(CANNAUGHT CIRCUS,NEW DELHI(ERSTWHILE SB INDORE))
SBININBBP04,3482,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP08,3483,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP11,3484,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP23,3485,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP32,3486,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP39,3487,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP53,3488,STATE BANK OF INDIA,NEW DELHI,(CHANDIGARH CIRCLE)
SBININBBP03,3489,STATE BANK OF INDIA,NEW DELHI,(CHANDIHARH CIRCLE)
SBININBB373,3490,STATE BANK OF INDIA,NEW DELHI,(CHANDRALOK BLDG. NEW DELHI)
SBININBBH33,3491,STATE BANK OF INDIA,NEW DELHI,(CHENNAI CIRCLE)
SBININBBM29,3492,STATE BANK OF INDIA,NEW DELHI,(CHENNAI CIRCLE)
SBININBB713,3493,STATE BANK OF INDIA,NEW DELHI,(COMMERCIAL BR,NEW DELHI)
SBININBB191,3494,STATE BANK OF INDIA,NEW DELHI,(COMMERCIAL BRANCH,NEHRU PLACE, NEW DELHI)
SBININBB172,3495,STATE BANK OF INDIA,NEW DELHI,(CORPORATE ACCOUNTS GROUP BRANCH)
SBININBB824,3496,STATE BANK OF INDIA,NEW DELHI,(CORPORATE ACCOUNTS GROUP-II BRANCH, NEW DELHI)
SBININBB710,3497,STATE BANK OF INDIA,NEW DELHI,(GREATER KAILASH-II BR)
SBININBBH42,3498,STATE BANK OF INDIA,NEW DELHI,(HYDERABAD CIRCLE)
SBININBBT74,3499,STATE BANK OF INDIA,NEW DELHI,(HYDERABAD CIRCLE)
SBININBB547,3500,STATE BANK OF INDIA,NEW DELHI,(IIT,HAUZ KHAS,NEW DELHI)
SBININBB132,3501,STATE BANK OF INDIA,NEW DELHI,(INDUSTRIAL FINANCE BRANCH)
SBININBB548,3502,STATE BANK OF INDIA,NEW DELHI,(J.L. NEHRU UNIVERSITY,NEW DELHI)
SBININBBT53,3503,STATE BANK OF INDIA,NEW DELHI,(KERALA CIRCLE)
SBININBBM18,3504,STATE BANK OF INDIA,NEW DELHI,(KOLKATA CIRCLE)
SBININBBM22,3505,STATE BANK OF INDIA,NEW DELHI,(KOLKATA CIRCLE)
SBININBB104,3506,STATE BANK OF INDIA,NEW DELHI,(MAIN BRANCH)
SBININBBH47,3507,STATE BANK OF INDIA,NEW DELHI,(MUMBAI CIRCLE)
SBININBB378,3508,STATE BANK OF INDIA,NEW DELHI,(NAJAFGARH ROAD  BRANCH)
SBININBB233,3509,STATE BANK OF INDIA,NEW DELHI,(NARAINA COMMERCIAL BRANCH)
SBININBBH22,3510,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBJ20,3511,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBJ31,3512,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBJ48,3513,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBJ62,3514,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBJ66,3515,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBM25,3516,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBBM36,3517,STATE BANK OF INDIA,NEW DELHI,(NEW DELHI CIRCLE)
SBININBB153,3518,STATE BANK OF INDIA,NEW DELHI,(NRI BRANCH)
SBININBB248,3519,STATE BANK OF INDIA,NEW DELHI,(OKHLA INDUSTRIAL ESTATE BRANCH)
SBININBB102,3520,STATE BANK OF INDIA,NEW DELHI,(OVERSEAS BRANCH)
SBININBB629,3521,STATE BANK OF INDIA,NEW DELHI,(R.K.PURAM BRANCH, NEW DELHI )
SBININBB382,3522,STATE BANK OF INDIA,NEW DELHI,(RING ROAD, LAJPATNAGAR)
SBININBB563,3523,STATE BANK OF INDIA,NEW DELHI,(SME BRANCH, MAYAPURI, NEW DELHI)
SBININBB737,3524,STATE BANK OF INDIA,NEW DELHI,(SOUTH EX BRANCH)
SBININBB220,3525,STATE BANK OF INDIA,NEW DELHI,(SOUTH EXTENSION PART 1)
SBININBB183,3526,STATE BANK OF INDIA,NEW DELHI,(SPECIALIZED NRI BRANCH, NEW DELHI)
SBININBB593,3527,STATE BANK OF INDIA,NEW DELHI,(TRADE FINANCE CENTRAL PROCESSING CELL)
SBININBB231,3528,STATE BANK OF INDIA,NEW DELHI,(WAZIRPUR INDUSTRIAL AREA)
SBININBB457,3529,STATE BANK OF INDIA,NEYVELI,(NEYVELI)
SBININBB232,3530,STATE BANK OF INDIA,NOIDA,(COMMERCIAL BRANCH)
SBININBB234,3531,STATE BANK OF INDIA,NOIDA,(NEPZ)
SBININBBJ54,3532,STATE BANK OF INDIA,NOIDA,(NEW DELHI CIRCLE)
SBININBB766,3533,STATE BANK OF INDIA,NOIDA,(SPECIALISED NRI BRANCH,NOIDA)
SBININBB587,3534,STATE BANK OF INDIA,ONGOLE,(COMMERCIAL BRANCH, ONGOLE)
SBININBBT02,3535,STATE BANK OF INDIA,OOTACAMUND (OOTY),(CHENNAI CIRCLE)
SBININBBT21,3536,STATE BANK OF INDIA,PALAKKAD (PALGHAT),(KERALA CIRCLE)
SBININBB397,3537,STATE BANK OF INDIA,PALAKKAD (PALGHAT),(PALGHAT)
SBININBB120,3538,STATE BANK OF INDIA,PANAJI,(COMMERCIAL BRANCH)
SBININBB805,3539,STATE BANK OF INDIA,PANAJI,(NRI BRANCH PANAJI)
SBININBB366,3540,STATE BANK OF INDIA,PANAJI,(PANAJI)
SBININBB721,3541,STATE BANK OF INDIA,PANCHKULA,(PANCHKULA BRANCH)
SBININBB142,3542,STATE BANK OF INDIA,PANIPAT,(G.T. ROAD BRANCH)
SBININBB438,3543,STATE BANK OF INDIA,PANIPAT,(SSI,PANIPAT)
SBININBB531,3544,STATE BANK OF INDIA,PANVEL,(PANVEL)
SBININBBP42,3545,STATE BANK OF INDIA,PAONTA SAHIB,(NEW DELHI CIRCLE)
SBININBB603,3546,STATE BANK OF INDIA,PARADEEP,(PARADEEP BRANCH)
SBININBB285,3547,STATE BANK OF INDIA,PARWANOO,(PARWANOO)
SBININBB352,3548,STATE BANK OF INDIA,PATA,(PATA, ETAWAH)
SBININBBP45,3549,STATE BANK OF INDIA,PATIALA,(MUMBAI CIRCLE)
SBININBB390,3550,STATE BANK OF INDIA,PATNA,(INDUSTRIAL FIN. BR. PATNA)
SBININBB156,3551,STATE BANK OF INDIA,PATNA,(MAIN BRANCH)
SBININBB391,3552,STATE BANK OF INDIA,PATNA,(SPB, PATNA)
SBININBB798,3553,STATE BANK OF INDIA,PATNA,(SPECIALISED NRI BRANCH PATNA)
SBININBB286,3554,STATE BANK OF INDIA,PHAGWARA,(PHAGWARA)
SBININBB447,3555,STATE BANK OF INDIA,PHILLAUR,(PHILLAUR)
SBININBBJ33,3556,STATE BANK OF INDIA,PILANI,(NEW DELHI CIRCLE)
SBININBB773,3557,STATE BANK OF INDIA,PITHAMPUR,(PITHAMPUR BRANCH)
SBININBB474,3558,STATE BANK OF INDIA,PONDICHERRY,(AUROVILLE INTL. TOWNSHIP,PONDICHERRY)
SBININBB228,3559,STATE BANK OF INDIA,PONDICHERRY,None
SBININBB630,3560,STATE BANK OF INDIA,PORBANDAR,(MANEK CHOWK, PORBANDAR BRANCH)
SBININBB729,3561,STATE BANK OF INDIA,PORBANDAR,(SPL NRI BRANCH)
SBININBB342,3562,STATE BANK OF INDIA,PORT BLAIR,(PORT BLAIR)
SBININBB218,3563,STATE BANK OF INDIA,PUNE,(DECCAN GYMKHANA)
SBININBBH30,3564,STATE BANK OF INDIA,PUNE,(HYDERABAD CIRCLE)
SBININBB200,3565,STATE BANK OF INDIA,PUNE,(IFB PIMPRI BRANCH)
SBININBB152,3566,STATE BANK OF INDIA,PUNE,(INDUSTRIAL FINANCE BRANCH)
SBININBBJ38,3567,STATE BANK OF INDIA,PUNE,(MUMBAI CIRCLE)
SBININBB733,3568,STATE BANK OF INDIA,PUNE,(NRI BRANCH,KOREGAON PARK)
SBININBB238,3569,STATE BANK OF INDIA,PUNE,(PUNE MAIN BRANCH)
SBININBB600,3570,STATE BANK OF INDIA,PUNE,(TRADE FINANCE CENTRALIZED PROCESSING CENTRE)
SBININBB319,3571,STATE BANK OF INDIA,PUTTAPARTHI,(PRASANTHINLAYAM)
SBININBB349,3572,STATE BANK OF INDIA,RAE BARELI,(ITI TOWNSHIP, RAE BARELI)
SBININBB585,3573,STATE BANK OF INDIA,RAIGARH,(RAIGARH BRANCH)
SBININBB193,3574,STATE BANK OF INDIA,RAIPUR,(COMMERCIAL BRANCH)
SBININBBH73,3575,STATE BANK OF INDIA,RAIPUR,(HYDERABAD CIRCLE)
SBININBB646,3576,STATE BANK OF INDIA,RAIPUR,(SME RAIPUR)
SBININBB318,3577,STATE BANK OF INDIA,RAJAHMUNDRY,(AP PAPER MILLS,APP MILLS CAMPUS)
SBININBB811,3578,STATE BANK OF INDIA,RAJAHMUNDRY,(SME RAJAHMUNDRY)
SBININBB295,3579,STATE BANK OF INDIA,RAJAPALAYAM,(COMMERCIAL BRANCH, RAJAPALAYAM)
SBININBB631,3580,STATE BANK OF INDIA,RAJKOT,(DHEBAR ROAD, RAJKOT)
SBININBB408,3581,STATE BANK OF INDIA,RAJKOT,(SCB,RAJKOT)
SBININBB748,3582,STATE BANK OF INDIA,RAJKOT,(SPL NRI BRANCH,RAJKOT)
SBININBB211,3583,STATE BANK OF INDIA,RAJKOT,None
SBININBB445,3584,STATE BANK OF INDIA,RAJPURA,(RAJPURA)
SBININBB387,3585,STATE BANK OF INDIA,RANCHI,(COMMERCIAL BRANCH, RANCHI)
SBININBB389,3586,STATE BANK OF INDIA,RANCHI,(DORANDA)
SBININBB560,3587,STATE BANK OF INDIA,RANCHI,(RANCHI)
SBININBB450,3588,STATE BANK OF INDIA,RANIPET,(BHEL PROJECT,MUKUNDARAYAPURAM)
SBININBB666,3589,STATE BANK OF INDIA,REWA,(SME BRANCH)
SBININBBJ34,3590,STATE BANK OF INDIA,REWARI,(CHANDIGARH CIRCLE)
SBININBB558,3591,STATE BANK OF INDIA,RISHIKESH,(RISHIKESH)
SBININBB559,3592,STATE BANK OF INDIA,ROORKEE,(UNIVERSITY OF ROORKEE,ROORKEE)
SBININBB137,3593,STATE BANK OF INDIA,ROURKELA,(COMMERCIAL BRANCH)
SBININBB790,3594,STATE BANK OF INDIA,RUDRAPUR,(SME RUDRAPUR BRANCH)
SBININBB557,3595,STATE BANK OF INDIA,SAHARANPUR,(RAILWAY ROAD,SAHARANPUR)
SBININBB848,3596,STATE BANK OF INDIA,SALEM,(COMMERCIAL BRANCH SALEM)
SBININBB300,3597,STATE BANK OF INDIA,SALEM,(SALEM STEEL PLANT CAMPUS BRANCH)
SBININBB459,3598,STATE BANK OF INDIA,SALEM,(SALEM)
SBININBB272,3599,STATE BANK OF INDIA,SAMBALPUR,(COMMERCIAL BR. SAMBALPUR)
SBININBB535,3600,STATE BANK OF INDIA,SANGLI,(SANGLI INDUSTRIAL ESTATE)
SBININBBP24,3601,STATE BANK OF INDIA,SANGRUR,(NEW DELHI CIRCLE)
SBININBB241,3602,STATE BANK OF INDIA,SATNA,(COMMERCIAL BRANCH)
SBININBB194,3603,STATE BANK OF INDIA,SECUNDERABAD,(COMMERCIAL BRANCH, SECUNDERABAD)
SBININBBH07,3604,STATE BANK OF INDIA,SECUNDERABAD,(HYDERABAD CIRCLE)
SBININBBH66,3605,STATE BANK OF INDIA,SECUNDERABAD,(NEW DELHI CIRCLE)
SBININBBM19,3606,STATE BANK OF INDIA,SECUNDERABAD,(NEW DELHI CIRCLE)
SBININBBT36,3607,STATE BANK OF INDIA,SECUNDERABAD,(NEW DELHI CIRCLE)
SBININBB723,3608,STATE BANK OF INDIA,SECUNDERABAD,(NRI BRANCH,SECUNDERABAD)
SBININBB321,3609,STATE BANK OF INDIA,SECUNDERABAD,(SECUNDERABAD)
SBININBB602,3610,STATE BANK OF INDIA,SECUNDERABAD,(TRADE FINANCE CENTRAL PROCESSING CENTER HYDERABAD)
SBININBB303,3611,STATE BANK OF INDIA,SHILLONG,(SHILLONG)
SBININBB251,3612,STATE BANK OF INDIA,SIBSAGAR,(ONGC BRANCH, SIBSAGAR)
SBININBB419,3613,STATE BANK OF INDIA,SIDHPUR,None
SBININBB335,3614,STATE BANK OF INDIA,SILIGURI,(COMMERCIAL BRANCH, SILIGURI)
SBININBB288,3615,STATE BANK OF INDIA,SIMLA,(SIMLA)
SBININBB653,3616,STATE BANK OF INDIA,SIRSA,(SIRSA  MAIN BRANCH)
SBININBB844,3617,STATE BANK OF INDIA,SIVAKASI,(SME SIVAKASI)
SBININBB792,3618,STATE BANK OF INDIA,SIWAN,(SPECIALISED NRI BRANCH SIWAN)
SBININBB594,3619,STATE BANK OF INDIA,SOLAN,(SSI BADDI)
SBININBB539,3620,STATE BANK OF INDIA,SOLAPUR,(SOLAPUR)
SBININBB829,3621,STATE BANK OF INDIA,SONEPAT,(RAI INDUSTRIAL AREA BRANCH)
SBININBB323,3622,STATE BANK OF INDIA,SRIHARIKOTA,(SRIHARIKOTA)
SBININBB290,3623,STATE BANK OF INDIA,SRINAGAR,(SRINAGAR.)
SBININBB273,3624,STATE BANK OF INDIA,SUNABEDA,(SUNABEDA)
SBININBB254,3625,STATE BANK OF INDIA,SURAT,(COMMERCIAL BRANCH, SURAT)
SBININBB206,3626,STATE BANK OF INDIA,SURAT,(HAZIRA BRANCH)
SBININBB752,3627,STATE BANK OF INDIA,SURAT,(MID CORPORATE BRANCH)
SBININBB568,3628,STATE BANK OF INDIA,SURAT,(OBU SURAT)
SBININBB708,3629,STATE BANK OF INDIA,SURAT,(SURAT BR(ERSTWHILE SB INDORE))
SBININBB632,3630,STATE BANK OF INDIA,SURAT,(SURAT(BEGAMPURA))
SBININBB260,3631,STATE BANK OF INDIA,SURAT,(SURAT)
SBININBB633,3632,STATE BANK OF INDIA,SURENDRANAGAR,(VADIPARA, SURENDRA NAGAR)
SBININBB758,3633,STATE BANK OF INDIA,TAMILNADU,(SME MARAIMALAI NAGAR)
SBININBB614,3634,STATE BANK OF INDIA,TANUKU,(TANUKU BRANCH)
SBININBB644,3635,STATE BANK OF INDIA,TARAORI,(SONKARAROAD BRANCH)
SBININBB236,3636,STATE BANK OF INDIA,THANE,(THANE MAIN BRANCH)
SBININBB541,3637,STATE BANK OF INDIA,THANE,(WAGLE INDUSTRIAL ESTATE,THANE)
SBININBB464,3638,STATE BANK OF INDIA,THANJAVUR,(THANJAVUR)
SBININBB843,3639,STATE BANK OF INDIA,THENI,(SIRUTHOZHIL BRANCH, THENI)
SBININBBT51,3640,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(BHUBANESWAR CIRCLE)
SBININBB564,3641,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(COMMERCIAL BRANCH, TRIVANDRUM, TC 25/641)
SBININBBT06,3642,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT07,3643,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT08,3644,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT09,3645,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT40,3646,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT60,3647,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT64,3648,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(KERALA CIRCLE)
SBININBBT61,3649,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(MUMBAI CIRCLE)
SBININBB131,3650,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(NRI BRANCH)
SBININBB565,3651,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(TECHNOPARK BRANCH, TRIVANDRUM)
SBININBB398,3652,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(THIRUVANANTHAPURAM)
SBININBB486,3653,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(THUMBA)
SBININBB487,3654,STATE BANK OF INDIA,THIRUVANANTHAPURAM,(VALIAMALA)
SBININBB246,3655,STATE BANK OF INDIA,TIRUCHIRAPALLI,(COMMERCIAL BRANCH, TIRUCHIRAPALLI)
SBININBB190,3656,STATE BANK OF INDIA,TIRUCHIRAPALLI,(HEAVY ELECTRICALS, KAILASPURAM)
SBININBB803,3657,STATE BANK OF INDIA,TIRUCHIRAPALLI,(NRI BRANCH, TIRUCHIRAPALLI)
SBININBB467,3658,STATE BANK OF INDIA,TIRUCHIRAPALLI,(TIRUCHIRAPALLI)
SBININBBT30,3659,STATE BANK OF INDIA,TIRUNELVELI,(KERALA CIRCLE)
SBININBB468,3660,STATE BANK OF INDIA,TIRUNELVELI,(TIRUNELVELI)
SBININBB322,3661,STATE BANK OF INDIA,TIRUPATI,(SETTIPALLE, TIRUPATI)
SBININBB794,3662,STATE BANK OF INDIA,TIRUPATI,(SME BRANCH, TIRUPATI)
SBININBB324,3663,STATE BANK OF INDIA,TIRUPATI,(TIRUPATI)
SBININBBM33,3664,STATE BANK OF INDIA,TIRUPPUR,(BHOPAL CIRCLE)
SBININBBT03,3665,STATE BANK OF INDIA,TIRUPPUR,(CHENNAI CIRCLE)
SBININBB296,3666,STATE BANK OF INDIA,TIRUPPUR,(COMMERCIAL BRANCH, TIRUPPUR)
SBININBBT45,3667,STATE BANK OF INDIA,TIRUPPUR,(MUMBAI CIRCLE)
SBININBB129,3668,STATE BANK OF INDIA,TIRUPPUR,(OVERSEAS BRANCH)
SBININBB849,3669,STATE BANK OF INDIA,TIRUPPUR,(SME TIRUPUR)
SBININBBT13,3670,STATE BANK OF INDIA,TIRUVALLA,(KERALA CIRCLE)
SBININBB400,3671,STATE BANK OF INDIA,TIRUVALLA,(TIRUVALLA)
SBININBBM40,3672,STATE BANK OF INDIA,TORNAGALLU,(NEW DELHI CIRCLE)
SBININBBT20,3673,STATE BANK OF INDIA,TRICHUR,(KERALA CIRCLE)
SBININBB401,3674,STATE BANK OF INDIA,TRICHUR,(TRICHUR)
SBININBB731,3675,STATE BANK OF INDIA,TURA,(TURA BRANCH)
SBININBBT27,3676,STATE BANK OF INDIA,TUTICORIN,(KERALA CIRCLE)
SBININBB469,3677,STATE BANK OF INDIA,TUTICORIN,(TUTICORIN)
SBININBB379,3678,STATE BANK OF INDIA,UDAIPUR,(COMMERCIAL BRANCH, UDAIPUR)
SBININBBJ12,3679,STATE BANK OF INDIA,UDAIPUR,(NEW DELHI CIRCLE)
SBININBBJ39,3680,STATE BANK OF INDIA,UDAIPUR,(NEW DELHI CIRCLE)
SBININBBJ63,3681,STATE BANK OF INDIA,UDAIPUR,(NEW DELHI CIRCLE)
SBININBB823,3682,STATE BANK OF INDIA,UDAIPUR,(NRI BRANCH, UDAIPUR)
SBININBB470,3683,STATE BANK OF INDIA,UDHAGAMANDALAM(OOTY),(UDHAGAMANDALAM)
