swift_code,id,bank,city,branch
FUDFLUL1,852,PICTET-EUROLAND INDEX,LUXEMBOURG,None
FUBLLUL1,853,PICTET-EUROPEAN EQUITY SELECTION,LUXEMBOURG,None
FUBMLUL1,854,PICTET-EUROPEAN SUSTAINABLE EQUITIES,LUXEMBOURG,None
FUBNLUL1,855,PICTET-GENERICS,LUXEMBOURG,None
FUBOLUL1,856,PICTET-GLOBAL BONDS FUNDAMENTAL,LUXEMBOURG,None
FUBPLUL1,857,PICTET-GLOBAL EMERGING CURRENCIES,LUXEMBOURG,None
FUBQLUL1,858,PICTET-GLOBAL EMERGING DEBT,LUXEMBOURG,None
FUBRLUL1,859,PICTET-GLOBAL MEGATREND SELECTION,LUXEMBOURG,None
FUDGLUL1,860,PICTET-GREATER CHINA,LUXEMBOURG,None
FUBTLUL1,861,PICTET-HIGH DIVIDEND SELECTION,LUXEMBOURG,None
FUBULUL1,862,PICTET-INDIA INDEX,LUXEMBOURG,None
FUBVLUL1,863,PICTET-INDIAN EQUITIES,LUXEMBOURG,None
FUBWLUL1,864,PICTET-JAPAN INDEX,LUXEMBOURG,None
FUBXLUL1,865,PICTET-JAPANESE EQUITY OPPORTUNITIES,LUXEMBOURG,None
FUBYLUL1,866,PICTET-JAPANESE EQUITY SELECTION,LUXEMBOURG,None
FUBZLUL1,867,PICTET-LATAM INDEX,LUXEMBOURG,None
FUCALUL1,868,PICTET-LATIN AMERICAN LOCAL CURRENCY DEBT,LUXEMBOURG,None
FUCBLUL1,869,PICTET-MULTI ASSET GLOBAL OPPORTUNITIES,LUXEMBOURG,None
FUDHLUL1,870,PICTET-PACIFIC EX JAPAN INDEX,LUXEMBOURG,None
FUCDLUL1,871,PICTET-PICLIFE,LUXEMBOURG,None
FUDILUL1,872,PICTET-PREMIUM BRANDS,LUXEMBOURG,None
FUCFLUL1,873,PICTET-QUALITY GLOBAL EQUITIES,LUXEMBOURG,None
FUCGLUL1,874,PICTET-RUSSIA INDEX,LUXEMBOURG,None
FUCHLUL1,875,PICTET-RUSSIAN EQUITIES,LUXEMBOURG,None
FUCILUL1,876,PICTET-SECURITY,LUXEMBOURG,None
FUDJLUL1,877,PICTET-SHORT-TERM MONEY MARKET,LUXEMBOURG,None
FUCLLUL1,878,PICTET-SMALL CAP EUROPE,LUXEMBOURG,None
FUCMLUL1,879,PICTET-SOVEREIGN SHORT -TERM MONEY MARKET EUR,LUXEMBOURG,None
FUCNLUL1,880,PICTET-TIMBER,LUXEMBOURG,None
FUDMLUL1,881,PICTET-US EQUITY GROWTH SELECTION,LUXEMBOURG,None
FUDNLUL1,882,PICTET-US EQUITY VALUE SELECTION,LUXEMBOURG,None
FUCTLUL1,883,PICTET-US HIGH YIELD,LUXEMBOURG,None
FUCULUL1,884,PICTET-USA INDEX,LUXEMBOURG,None
FUCVLUL1,885,PICTET-USD GOVERNMENT BONDS,LUXEMBOURG,None
FUCWLUL1,886,PICTET-USD SHORT MID-TERM BONDS,LUXEMBOURG,None
FUCXLUL1,887,PICTET-WATER,LUXEMBOURG,None
FUCYLUL1,888,PICTET-WORLD GOVERNMENT BONDS,LUXEMBOURG,None
PIANLUL1,889,PIONEER ASSET MANAGEMENT SA,LUXEMBOURG,None
FUDQLUL1,890,POOL CHINESE EQUITIES LONG SHORT (USD),LUXEMBOURG,None
FUDPLUL1,891,POOL EUROPE EQUITIES STRATEGIES,LUXEMBOURG,None
CCPLLULL,892,POST LUXEMBOURG,LUXEMBOURG,None
PREBLUL1,893,PREBON YAMANE (LUXEMBOURG) S.A.,LUXEMBOURG,None
PIBKLUL1,894,PRUDENTIAL-BACHE INTERNATIONAL BANK LTD.,LUXEMBOURG,None
FUDKLUL1,895,PTR-BANYAN,LUXEMBOURG,None
FUDLLUL1,896,PTR-CORTO EUROPE,LUXEMBOURG,None
FUCQLUL1,897,PTR-KOSMOS,LUXEMBOURG,None
PUCALUL2,898,PURE CAPITAL S.A,LUXEMBOURG,None
QVSTLULL,899,QUILVEST LUXEMBOURG SERVICES S.A.,LUXEMBOURG,None
DGNZLUL1,900,RAIFFEISEN-KOEPENICKER-BANK EG, NIEDERLASSUNG LUXEMBURG,LUXEMBOURG,None
RAPSLULL,901,RAKUTEN EUROPE BANK S.A,LUXEMBOURG,None
RAPSLUL1,902,RAKUTEN PAYMENTS SERVICES SA,LUXEMBOURG,None
RAVALULL,903,RAVAGO S.A.,LUXEMBOURG,None
FETALULLBRA,904,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,(FETA BRANCHES)
FETALULLDIS,905,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,(GLOBAL FUND PLATFORM)
FETALULLISV,906,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,(INVESTORS SERVICES)
FETALULLSHS,907,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,(SHAREHOLDERS SERVICES)
FETALULL,908,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,None
FETALULLBEL,909,RBC INVESTOR SERVICES BANK S.A.,ESCH-SUR-ALZETTE,None
RCBLLULL,910,RCB BANK LTD,LUXEMBOURG,None
RTLGLULL,911,RTL GROUP SA,LUXEMBOURG,None
SDETLUL1,912,S.D.E.T. ADVISORS S.A.,LUXEMBOURG,None
SFFOLULL,913,SAFE CORPORATION,LUXEMBOURG,None
SCIMLULL,914,SCHRODER INVESTMENT MANAGEMENT (LUXEMBOURG) S.A.,LUXEMBOURG,None
SCVFLUL1,915,SCHUMANN-LA VEDRINE FINANCE S.A.,LUXEMBOURG,None
SEVALUL1,916,SELECTRA INVESTMENTS SICAV,LUXEMBOURG,None
SERSLULL,917,SERES INVESTMENTS S.A., SPF,LUXEMBOURG,None
ISUULUL1,918,SG ISSUER,LUXEMBOURG,None
SSBFLULL,919,SGBT ASSET BASED FUNDING S.A.,LUXEMBOURG,None
SGCRLULL,920,SGBT CREDIT INTERNATIONAL,LUXEMBOURG,None
SKIELUL1,921,SKANDIA INVEST,LUXEMBOURG,None
ESSELULL,922,SKANDINAVISKA ENSKILDA BANKEN S.A.,LUXEMBOURG,None
NIKOLULL,923,SMBC NIKKO BANK (LUXEMBOURG) S.A.,LUXEMBOURG,None
SMFILUL1,924,SMS FINANCE SA,LUXEMBOURG,None
SSWILUL1,925,SNAPSWAP INTERNATIONAL S.A.,LUXEMBOURG,None
BSBDLUL1,926,SOCIETE BUSINESS SOLUTIONS BUILDERS,LUXEMBOURG,None
SGABLU23,927,SOCIETE GENERALE BANK AND TRUST (ACTING AS FIDUCIARY),LUXEMBOURG,None
SGABLU22,928,SOCIETE GENERALE BANK AND TRUST S.A,LUXEMBOURG,None
SGABLULLMOF,929,SOCIETE GENERALE BANK AND TRUST S.A.,LUXEMBOURG,(MIDDLE OFFICE TITR)
SGABLULL,930,SOCIETE GENERALE BANK AND TRUST S.A.,LUXEMBOURG,None
SGABLULLTAS,931,SOCIETE GENERALE BANK AND TRUST S.A.,LUXEMBOURG,None
SGMFLULL,932,SOCIETE GENERALE CAPITAL MARKET FINANCE S.A.,LUXEMBOURG,None
SGDILULL,933,SOCIETE GENERALE FINANCING AND DISTRIBUTION FINANCIAL DEPARTMENT,LUXEMBOURG,None
SNCILUL1,934,SOCIETE NATIONALE DE CREDIT ET D'INVESTISSEMENT,LUXEMBOURG,None
TINSLUL1,935,SOCIETE TARGET INTERNATIONAL S.A.,LUXEMBOURG,None
SOEILUL1,936,SOGELIFE S.A.,LUXEMBOURG,None
SOLULUL1,937,SOGEN FINANCE LUXEMBOURG S.A.,LUXEMBOURG,None
SLFALU22,938,SOLFIA,LUXEMBOURG,None
SINVLULL,939,SPARINVEST S.A.,LUXEMBOURG,None
SPLRLUL1,940,SPLITART,FOETZ,None
GLOPLUL1,941,SS AND C GLOBEOP (LUXEMBOURG) S.A.R.L,LUXEMBOURG,None
SBOSLULXLFA,942,STATE STREET BANK INTERNATIONAL GMBH,LUXEMBOURG,(FUND ADMINISTRATION)
SBOSLULXSHA,943,STATE STREET BANK INTERNATIONAL GMBH,LUXEMBOURG,(SHAREHOLDER ADMINISTRATION)
SBOSLULX,944,STATE STREET BANK INTERNATIONAL GMBH,LUXEMBOURG,None
SPLBLUL1,945,STATE STREET BANK LUXEMBOURG S.A. (FORMERLY SANPAOLO BANK S.A.),LUXEMBOURG,None
STZLLUS1,946,STEVENS, ZIMMER AND LAWAISSE,STRASSEN,None
STBCLULL,947,SUMITOMO MITSUI TRUST BANK (LUXEMBOURG) S.A.,LUXEMBOURG,None
SUXKLUL1,948,SUXESKEY S.A.,LAROCHETTE,None
HANDLULB,949,SVENSKA HANDELSBANKEN AB(PUBL)LUX,LUXEMBOURG,None
SLLULULLAMC,950,SWISS LIFE (LUXEMBOURG) S.A.,STRASSEN,(ASSETS MANAGEMENT CONTROLLING)
SLLULULLCLI,951,SWISS LIFE (LUXEMBOURG) S.A.,STRASSEN,(CMS001)
SLLULULLACC,952,SWISS LIFE (LUXEMBOURG) S.A.,STRASSEN,(FINANCE AND ACCOUTING)
SLLULULL,953,SWISS LIFE (LUXEMBOURG) S.A.,STRASSEN,None
SWLPLULL,954,SWISS LIFE PRODUCTS (LUXEMBOURG) S.A.,STRASSEN,None
WIDDLUL1,955,TE WIND S.A.,LUXEMBOURG,None
TDLSLUL1,956,TECH DATA LUXEMBOURG SARL,LUXEMBOURG,None
TLICLULL,957,TELECOM ITALIA CAPITAL SA,LUXEMBOURG,None
TIFLLULL,958,TELECOM ITALIA FINANCE SA,LUXEMBOURG,None
TGSSLUL1,959,TEMPLETON GLOBAL STRATEGIC SERVICES S.A.,LUXEMBOURG,None
SGWLLULX,960,THE BANK OF NEW YORK MELLON (INTERNATIONAL) LTD, LUXEMBOURG BRANCH,LUXEMBOURG,(LUXEMBOURG BRANCH)
IRVTLULXGTS,961,THE BANK OF NEW YORK MELLON (LUXEMBOURG) SA, LUXEMBOURG,LUXEMBOURG,(CORPORATE TRUST)
IRVTLULXLTA,962,THE BANK OF NEW YORK MELLON (LUXEMBOURG) SA, LUXEMBOURG,LUXEMBOURG,(TRANSFER AGENCY)
IRVTLULX,963,THE BANK OF NEW YORK MELLON (LUXEMBOURG) SA, LUXEMBOURG,LUXEMBOURG,None
BNYMLUL1,964,THE BANK OF NEW YORK MELLON SA/NV, LUXEMBOURG BRANCH,LUXEMBOURG,None
RBOSLULL,965,THE ROYAL BANK OF SCOTLAND INTERNATIONAL, LUXEMBOURG BRANCH,LUXEMBOURG,None
THIFLUL1,966,THREADNEEDLE INTERNATIONAL FUND MANAGEMENT S.A.,LUXEMBOURG,None
TILULUL1,967,TRADITION S.A. (LAUSANNE) (SUCCURSALE DE LUXEMBOURG),LUXEMBOURG,None
TGEXLUL1,968,TRIAX GLOBAL EXCHANGE GROUPE S.A.,LUXEMBOURG,None
CABILULL,969,UBI BANCA INTERNATIONAL S.A.,LUXEMBOURG,None
UBSWLULLFSL,970,UBS EUROPE SE, LUXEMBOURG BRANCH,LUXEMBOURG,(FUND SERVICES)
UBSWLULL,971,UBS EUROPE SE, LUXEMBOURG BRANCH,LUXEMBOURG,None
UBSWLULLTOP,972,UBS EUROPE SE, LUXEMBOURG BRANCH,LUXEMBOURG,None
UNCRLULL,973,UNICREDIT INTERNATIONAL BANK-LUXEMBOURG S.A.,LUXEMBOURG,None
HYVELULL,974,UNICREDIT LUXEMBOURG S.A.,LUXEMBOURG,None
DBSALULLFND,975,UNION BANCAIRE PRIVEE (EUROPE) S.A.,LUXEMBOURG,(FUND ADMINISTRATION DEPARTMENT)
DBSALULL,976,UNION BANCAIRE PRIVEE (EUROPE) S.A.,LUXEMBOURG,None
INEULUL1,977,UNION INVESTMENT EUROMARKETING S.A.,LUXEMBOURG,None
UFSLLULL,978,UNION INVESTMENT FINANCIAL SERVICES S.A.,LUXEMBOURG,None
UEBGLUL1,979,UNITED EUROPEAN BANK (LUXEMBOURG) S.A.(FORMERLY UNITED OVERSEAS BANK LUXEMBOURG),LUXEMBOURG,None
LIPTLUS1,980,VALUEINVEST ASSET MANAGEMENT S.A.,STRASSEN,None
VDTSLUL1,981,VAN DOORN TRUST AND SECURITIES B.V. AMSTERDAM (PAYS-BAS), SUCCURSALE DE LUXEMBOURG,LUXEMBOURG,None
VMOSLUL1,982,VAN MOER SANTERRE LUXEMBOURG S.A.,LUXEMBOURG,None
VIAILUL1,983,VICTORIA CAPITAL SA,LUXEMBOURG,None
VITILUL1,984,VITIS LIFE S.A.,LUXEMBOURG,None
VOHALUL1,985,VOLKSBANK HANNOVER EG, NIEDERLASSUNG LUXEMBURG,LUXEMBOURG,None
VOFLLUL1,986,VOLKSWAGEN FINANCE LUXEMBURG S.A.,LUXEMBOURG,None
VOILLUL1,987,VOLKSWAGEN INTERNATIONAL LUXEMBURG,LUXEMBOURG,None
VNMLLUL1,988,VOLKSWAGEN NEW MOBILITY LUXEMBURG S.A.,LUXEMBOURG,None
VORSLUL1,989,VORSORGE LUXEMBURG LEBENSVERSICHERUNG S.A.,MUNSBACH,None
VPBVLULL,990,VP BANK (LUXEMBOURG) SA,LUXEMBOURG,None
VPLULULLISS,991,VP LUX,LUXEMBOURG,(VPLUX AS ISSUER)
VPLULULL,992,VP LUX,LUXEMBOURG,None
VPLULULL001,993,VP LUX,LUXEMBOURG,None
VPLULULL016,994,VP LUX,LUXEMBOURG,None
VPLULULL020,995,VP LUX,LUXEMBOURG,None
VPLULULL031,996,VP LUX,LUXEMBOURG,None
VPLULULL032,997,VP LUX,LUXEMBOURG,None
VPLULULL033,998,VP LUX,LUXEMBOURG,None
VPLULULL034,999,VP LUX,LUXEMBOURG,None
VPLULULL035,1000,VP LUX,LUXEMBOURG,None
VPLULULL040,1001,VP LUX,LUXEMBOURG,None
VPLULULL041,1002,VP LUX,LUXEMBOURG,None
VPLULULL042,1003,VP LUX,LUXEMBOURG,None
VPLULULL043,1004,VP LUX,LUXEMBOURG,None
VPLULULL044,1005,VP LUX,LUXEMBOURG,None
VPLULULL045,1006,VP LUX,LUXEMBOURG,None
VPLULULL046,1007,VP LUX,LUXEMBOURG,None
VPLULULL047,1008,VP LUX,LUXEMBOURG,None
VPLULULL048,1009,VP LUX,LUXEMBOURG,None
VPLULULL049,1010,VP LUX,LUXEMBOURG,None
VPLULULL050,1011,VP LUX,LUXEMBOURG,None
VPLULULL051,1012,VP LUX,LUXEMBOURG,None
VPLULULL052,1013,VP LUX,LUXEMBOURG,None
VPLULULL053,1014,VP LUX,LUXEMBOURG,None
VPLULULL054,1015,VP LUX,LUXEMBOURG,None
VPLULULL055,1016,VP LUX,LUXEMBOURG,None
VPLULULL056,1017,VP LUX,LUXEMBOURG,None
VPLULULL057,1018,VP LUX,LUXEMBOURG,None
VPLULULL058,1019,VP LUX,LUXEMBOURG,None
VPLULULL059,1020,VP LUX,LUXEMBOURG,None
VPLULULL101,1021,VP LUX,LUXEMBOURG,None
VPLULULL102,1022,VP LUX,LUXEMBOURG,None
VPLULULL103,1023,VP LUX,LUXEMBOURG,None
VPLULULL104,1024,VP LUX,LUXEMBOURG,None
VPLULULL105,1025,VP LUX,LUXEMBOURG,None
VPLULULL106,1026,VP LUX,LUXEMBOURG,None
VPLULULL107,1027,VP LUX,LUXEMBOURG,None
VPLULULL108,1028,VP LUX,LUXEMBOURG,None
VPLULULL109,1029,VP LUX,LUXEMBOURG,None
VPLULULL110,1030,VP LUX,LUXEMBOURG,None
VPLULULL111,1031,VP LUX,LUXEMBOURG,None
VPLULULL112,1032,VP LUX,LUXEMBOURG,None
VPLULULL113,1033,VP LUX,LUXEMBOURG,None
VPLULULL114,1034,VP LUX,LUXEMBOURG,None
VPLULULL115,1035,VP LUX,LUXEMBOURG,None
VPLULULL500,1036,VP LUX,LUXEMBOURG,None
VPLULULL501,1037,VP LUX,LUXEMBOURG,None
VPLULULL502,1038,VP LUX,LUXEMBOURG,None
VPLULULL503,1039,VP LUX,LUXEMBOURG,None
VPLULULL504,1040,VP LUX,LUXEMBOURG,None
VPLULULL505,1041,VP LUX,LUXEMBOURG,None
VPLULULL506,1042,VP LUX,LUXEMBOURG,None
VPLULULL507,1043,VP LUX,LUXEMBOURG,None
VPLULULL508,1044,VP LUX,LUXEMBOURG,None
VPLULULL509,1045,VP LUX,LUXEMBOURG,None
VPLULULL510,1046,VP LUX,LUXEMBOURG,None
VPLULULL600,1047,VP LUX,LUXEMBOURG,None
VPLULULL700,1048,VP LUX,LUXEMBOURG,None
VPLULULL800,1049,VP LUX,LUXEMBOURG,None
VPLULULLDVP,1050,VP LUX,LUXEMBOURG,None
VPLULULLMIG,1051,VP LUX,LUXEMBOURG,None
VCSOLUL1,1052,VRWAY COMMUNICATION SA,LUXEMBOURG,None
WAHILUL1,1053,WARMOES HIRTZ S.A.,LUXEMBOURG,None
ZAGLLUL1,1054,ZADIG GESTION (LUXEMBOURG) SA,LUXEMBOURG,None
