swift_code,id,bank,city,branch
UBSWHKHHCLS,1242,UBS AG HONG KONG BRANCH,HONG KONG,(CLS BUSINESS ONLY)
UBSWHKHH,1243,UBS AG HONG KONG BRANCH,HONG KONG,(HONG KONG BRANCH)
UBSWHKHHCIC,1244,UBS AG HONG KONG BRANCH,HONG KONG,(SWIFT FOR CORPORATE)
UBSWHKH2,1245,UBS SECURITIES ASIA LIMITED,HONG KONG,None
SWDRHKH1,1246,UBS SECURITIES HONG KONG LIMITED,HONG KONG,None
UBSEHKH1,1247,UBS SECURITIES HONG KONG LIMITED,HONG KONG,None
SBFAHKH1,1248,UBS WARBURG FINANCE ASIA LIMITED,HONG KONG,None
UCBAHKHHKLN,1249,UCO BANK,HONG KONG,(KOWLOON BRANCH)
UCBAHKHH,1250,UCO BANK,HONG KONG,None
UMFCHKH1,1251,UMBRELLA FINANCE COMPANY LIMITED,HONG KONG,None
UHKFHKH1,1252,UMBRELLA HONG KONG FINANCE COMPANY,HONG KONG,None
UNFXHKH1,1253,UNI FOREX LIMITED,KOWLOON,None
UCOSHKH1,1254,UNICO SECURITIES LTD.,HONG KONG,None
UNIEHKH1,1255,UNICORN SECURITIES COMPANY LIMITED,HONG KONG,None
BVBEHKHH,1256,UNICREDIT BANK AG HONG KONG BRANCH (HYPOVEREINSBANK HONG KONG BRANCH),HONG KONG,None
UCROHKH1,1257,UNI-CROWN INVESTMENT LIMITED,HONG KONG,None
UBPGHKHX,1258,UNION BANCAIRE PRIVEE, HONG KONG,HONG KONG,None
UBINHKHH,1259,UNION BANK OF INDIA,HONG KONG,(HONGKONG BRANCH)
UBINHKHHLCR,1260,UNION BANK OF INDIA,HONG KONG,(HONGKONG LCR)
LIFUHKH1,1261,UNION FINANCE LIMITED,HONG KONG,None
IONSHKH1,1262,UNION SECURITIES CO.,HONG KONG,None
UOVBHKHHBNS,1263,UNITED OVERSEAS BANK LTD HONG KONG,HONG KONG,(BANKNOTES DEPARTMENT)
UOVBHKHHCMS,1264,UNITED OVERSEAS BANK LTD HONG KONG,HONG KONG,(TRANSACTION BANKING)
UOVBHKHH,1265,UNITED OVERSEAS BANK LTD HONG KONG,HONG KONG,None
APRAHKH1,1266,UNITED WEALTH FINANCE LIMITED,HONG KONG,None
UNWSHKH1,1267,UNITED WORLD SECURITIES (HK) LTD.,HONG KONG,None
UECEHKHK,1268,UNIVERSAL EXCHANGE CENTRE LIMITED,KOWLOON,None
UKHHHKH1,1269,UOB KAY HIAN (HONG KONG) LIMITED,HONG KONG,None
UPBSHKH1,1270,UPBEST SECURITIES COMPANY LIMITED,HONG KONG,None
UPWOHKH1,1271,UPWORTH LTD,HONG KONG,None
FILIHKH1,1272,UT FINANCE LIMITED,HONG KONG,None
VPHKHKH1,1273,VALUE PARTNERS HONG KONG LIMITED,HONG KONG,None
VCBLHKH1,1274,VC BROKERAGE LIMITED,HONG KONG,None
CEFUHKH1,1275,VC FUTURES LIMITED,HONG KONG,None
VERSHKH1,1276,VERMONT SECURITIES COMPANY LIMITED,HONG KONG,None
VALIHKH1,1277,VERNS ASIA LIMITED,HONG KONG,None
VICEHKH1,1278,VICTORY ENTERPRISES (INVESTMENT) LIMITED,HONG KONG,None
VICSHKH1,1279,VICTORY SECURITIES COMPANY LIMITED,HONG KONG,None
BFTVHKHH,1280,VIETNAM FINANCE COMPANY LIMITED,HONG KONG,None
VIEXHKH1,1281,VISA FUND MANAGEMENT LIMITED,WAN CHAI,None
VGHKHKH1,1282,VOLKSWAGEN GROUP HONG KONG LTD.,HONG KONG,None
VOHKHKH1,1283,VOLKSWAGEN HONG KONG CO. LTD.,WAN CHAI,None
VTBCHKHK,1284,VTB CAPITAL HONG KONG LIMITED,HONG KONG,None
WADNHKH1,1285,WADER INVESTMENT CO,HONG KONG,None
WACSHKH1,1286,WAH CHEONG SECURITIES CO,HONG KONG,None
WASEHKH1,1287,WAH SANG SECURITIES LIMITED,HONG KONG,None
WATEHKH1,1288,WAH THAI SECURITIES LIMITED,HONG KONG,None
WAFEHKH1,1289,WAI FAT SECURITIES CO,KOWLOON,None
WAKEHKH1,1290,WAI KEUNG SECURITIES CO,HONG KONG,None
WMSSHKH1,1291,WAI MAN STOCK AND SHARES COMPANY LIMITED,SHAM SHUI PO,None
WALSHKH1,1292,WALCO SECURITIES LIMITED,HONG KONG,None
WANLHKH1,1293,WANG LEE CO,HONG KONG,None
WACLHKH1,1294,WAYFOONG CREDIT LIMITED,HONG KONG,None
WFILHKH1,1295,WAYFOONG FINANCE LIMITED,WAN CHAI,None
WEAIHKH1,1296,WEALTHY INVESTMENT CO,HONG KONG,None
WELIHKH1,1297,WELFORM INVESTORS CO,HONG KONG,None
WELSHKH1,1298,WELLFULL SECURITIES COMPANY LIMITED,HONG KONG,None
WFBIHKH1,1299,WELLS FARGO BANK N.A. HONG KONG BRANCH,HONG KONG,None
PNBPHKHHBDP,1300,WELLS FARGO BANK, N.A., HONG KONG BRANCH,HONG KONG,(FREIGHT FORWARDER)
PNBPHKHH,1301,WELLS FARGO BANK, N.A., HONG KONG BRANCH,HONG KONG,None
WPACHKHX,1302,WESTPAC BANKING CORPORATION,HONG KONG,None
WPACHKHXTRD,1303,WESTPAC BANKING CORPORATION,HONG KONG,None
WPACHKHXTSY,1304,WESTPAC BANKING CORPORATION,HONG KONG,None
WHWSHKH1,1305,WHOLE WIN SECURITIES LIMITED,HONG KONG,None
WILIHKH1,1306,WILBY INVESTMENT CO,HONG KONG,None
WSMHHKHH,1307,WILHELMSEN SHIP MANAGEMENT HOLDING LIMITED,HONG KONG,None
WIWSHKH1,1308,WIN WONG SECURITIES LIMITED,HONG KONG,None
WINIHKH1,1309,WINFIELD SECURITIES CO,HONG KONG,None
WIFSHKH1,1310,WINFULL SECURITIES LIMITED,HONG KONG,None
WCHIHKH1,1311,WING CHEUNG HING INVESTMENT CO,HONG KONG,None
WIFEHKH1,1312,WING FAT SECURITIES LIMITED,HONG KONG,None
KASRHKH1,1313,WING FUNG SECURITIES LIMITED,KOWLOON,None
WHSBHKH1,1314,WING HANG SHARES BROKERAGE CO. LIMITED,HONG KONG,None
WIHMHKH1,1315,WING HONG FINANCE AND MANAGEMENT LIMITED,HONG KONG,None
WHSEHKH1,1316,WING HONG SECURITIES AND EXCHANGE,HONG KONG,None
WUBAHKHH,1317,WING LUNG BANK LTD.,HONG KONG,None
WILUHKH1,1318,WING LUNG CREDIT LIMITED,HONG KONG,None
WINLHKH1,1319,WING LUNG FINANCE LIMITED,HONG KONG,None
WICSHKH1,1320,WING ON CHEONG SECURITIES COMPANY LIMITED,HONG KONG,None
WLFCHKH1,1321,WING ON FINANCE COMPANY LIMITED, THE,HONG KONG,None
WIGSHKH1,1322,WING ON SECURITIES LIMITED,HONG KONG,None
WINAHKH1,1323,WING SANG AND CO,HONG KONG,None
WIGTHKH1,1324,WING TAK AND CO,HONG KONG,None
WIGYHKH1,1325,WING YEE CO,HONG KONG,None
WINYHKH1,1326,WING YIP COMPANY LIMITED,HONG KONG,None
WISSHKH1,1327,WINLAND STOCK AND SHARES CO.,HONG KONG,None
WINNHKH1,1328,WINNING AND CO,HONG KONG,None
WINCHKH1,1329,WINSOME STOCK COMPANY LIMITED,HONG KONG,None
WINEHKH1,1330,WINTAKLY SECURITIES COMPANY LIMITED,HONG KONG,None
FUNSHKH1,1331,WO FUNG SECURITIES COMPANY LIMITED,HONG KONG,None
WOFCHKH1,1332,WOC FINANCE COMPANY LIMITED,HONG KONG,None
WOCSHKH1,1333,WOCOM SECURITIES LIMITED,HONG KONG,None
HVBKHKHH,1334,WOORI BANK, HONG KONG,HONG KONG,None
WINVHKH1,1335,WORLDSEC INTERNATIONAL (NETHERLANDS) B.V.I,HONG KONG,None
WOINHKH1,1336,WORLDSEC INTERNATIONAL LIMITED,HONG KONG,None
WORSHKH1,1337,WORLDWIDE SECURITIES CO.,HONG KONG,None
CHWWHKH1,1338,Y.C. CHOW AND CO.,HONG KONG,None
FUGGHKH1,1339,Y.C. FUNG AND CO,HONG KONG,None
CAANHKH1,1340,Y.F. CHAN AND CO.,HONG KONG,None
YKLIHKH1,1341,Y.K. LI CO.,HONG KONG,None
INEEHKH1,1342,YAN YAN INVESTMENT LIMITED,HONG KONG,None
YARSHKH1,1343,YARDLEY SECURITIES LIMITED,HONG KONG,None
YAUCHKH1,1344,YAU CHEONG AND CO.,HONG KONG,None
YEFSHKH1,1345,YEE FAT SECURITIES COMPANY LIMITED,HONG KONG,None
FUCPHKH1,1346,YF FUTURES COMPANY LIMITED,HONG KONG,None
YFSIHKH1,1347,YICK FUNG SECURITIES AND INVESTMENT CO.,HONG KONG,None
YICIHKH1,1348,YICKO SECURITIES LIMITED,HONG KONG,None
YIYIHKH1,1349,YIEN YIEH FINANCE COMPANY LIMITED, THE,HONG KONG,None
YISNHKH1,1350,YING HO STOCK INVESTMENT CO.,HONG KONG,None
YIKSHKH1,1351,YING KIT STOCK CO,HONG KONG,None
YIWSHKH1,1352,YING WAH SECURITIES COMPANY LIMITED,HONG KONG,None
YOKAHKH1,1353,YOKOHAMA ASIA LIMITED,HONG KONG,None
CODMHKH1,1354,YU ON COMMODITIES CO. LIMITED,HONG KONG,None
SEUSHKH1,1355,YU ON SECURITIES COMPANY LIMITED,HONG KONG,None
CPSIHKH1,1356,YUANTA SECURITIES (HONG KONG) COMPANY LIMITED,WAN CHAI,None
YUSSHKH1,1357,YUE SHING SECURITIES CO. LTD,HONG KONG,None
YUHIHKH1,1358,YUEN HANG INVESTMENT CO.,HONG KONG,None
REFKHKH1,1359,YUNFENG FINANCIAL MARKETS LIMITED,HONG KONG,None
ZIARHKH1,1360,ZIAR AND CO.,HONG KONG,None
ZLTRHKH1,1361,ZLABELS TRADING LIMITED,HONG KONG,None
ZURIHKHH,1362,ZURICH INSURANCE COMPANY LTD. HK - BRANCH,HONG KONG,None
